# n2_prop.dat 1305 2019-07-25 21:25:32Z d3c002 https://stash.pnnl.gov/scm/stomp/stomp.git V3.0
 34
 1.252300000E-02  1.000000000E-01  1.013250000E-01  2.000000000E-01  5.000000000E-01  1.000000000E+00  1.500000000E+00  2.000000000E+00  2.500000000E+00  3.000000000E+00  3.100000000E+00  3.200000000E+00  3.300000000E+00  3.395800000E+00  3.400000000E+00  3.500000000E+00  3.600000000E+00  3.700000000E+00  4.000000000E+00  5.000000000E+00  6.000000000E+00  8.000000000E+00  1.000000000E+01  1.500000000E+01  2.000000000E+01  2.500000000E+01  5.000000000E+01  7.500000000E+01  1.000000000E+02  2.000000000E+02  4.000000000E+02  6.000000000E+02  8.000000000E+02  1.000000000E+03
-1.581527128E-01 -1.483411563E-01 -1.385135445E-01 -1.286558536E-01 -1.187464121E-01 -1.087557455E-01 -9.864437499E-02 -8.835835137E-02 -7.782109491E-02 -6.691781360E-02 -5.546252467E-02 -4.311598480E-02 -2.911698706E-02 -1.070021686E-02  4.631036383E-02  6.228771558E-02  7.158312817E-02  7.895278228E-02  8.536857025E-02  9.666117754E-02  1.068019102E-01  1.162784557E-01  1.253256557E-01  1.340747024E-01  1.426061192E-01  1.509727065E-01  1.592108459E-01  1.673466021E-01  1.753992516E-01  1.833834380E-01  1.913105475E-01  1.991896191E-01  2.070279665E-01  2.148316132E-01  2.226056050E-01  2.303542365E-01  2.380812200E-01  2.457898110E-01  2.534829042E-01  2.917997866E-01  3.300456927E-01  3.684128719E-01  4.070514091E-01  4.460768528E-01  5.255984539E-01  6.073480841E-01  6.913957051E-01  7.776380486E-01
-1.582393639E-01 -1.484418208E-01 -1.386303724E-01 -1.287915528E-01 -1.189044947E-01 -1.089409068E-01 -9.886311077E-02 -8.862002233E-02 -7.813989896E-02 -6.731679012E-02 -5.598277570E-02 -4.384228105E-02 -3.027567028E-02 -1.342877120E-02  2.625290848E-02  5.605497486E-02  6.740252379E-02  7.567558827E-02  8.262282309E-02  9.453641608E-02  1.050411359E-01  1.147626483E-01  1.239885094E-01  1.328749448E-01  1.415160627E-01  1.499727403E-01  1.582864937E-01  1.664868245E-01  1.745954059E-01  1.826286102E-01  1.905991048E-01  1.985169019E-01  2.063900687E-01  2.142252230E-01  2.220278857E-01  2.298027372E-01  2.375538060E-01  2.452846103E-01  2.529982644E-01  2.913987943E-01  3.297061213E-01  3.681204954E-01  4.067965184E-01  4.458525006E-01  5.254209298E-01  6.072048318E-01  6.912786407E-01  7.775416487E-01
-1.585245820E-01 -1.487727680E-01 -1.390138869E-01 -1.292361867E-01 -1.194212463E-01 -1.095443303E-01 -9.957308138E-02 -8.946470167E-02 -7.916103849E-02 -6.857999610E-02 -5.759957935E-02 -4.602524425E-02 -3.351288777E-02 -1.934679501E-02 -1.566062013E-03  2.553505453E-02  4.957286877E-02  6.291594314E-02  7.242067339E-02  8.699652367E-02  9.893124583E-02  1.095711288E-01  1.194474370E-01  1.288241278E-01  1.378510563E-01  1.466211289E-01  1.551957017E-01  1.636172863E-01  1.719164795E-01  1.801159996E-01  1.882331659E-01  1.962814866E-01  2.042717141E-01  2.122125667E-01  2.201112358E-01  2.279737485E-01  2.358052332E-01  2.436101163E-01  2.513922693E-01  2.900708710E-01  3.285818887E-01  3.671525768E-01  4.059526749E-01  4.451097060E-01  5.248330695E-01  6.067303813E-01  6.908908775E-01  7.772223147E-01
-1.588043703E-01 -1.490968378E-01 -1.393886069E-01 -1.296694361E-01 -1.199230326E-01 -1.101276977E-01 -1.002555110E-01 -9.027036876E-02 -8.012464810E-02 -6.975371099E-02 -5.906654056E-02 -4.792878672E-02 -3.612940734E-02 -2.330892998E-02 -8.792378365E-03  8.704572516E-03  2.953874077E-02  4.772810690E-02  6.070162812E-02  7.880481031E-02  9.248994134E-02  1.041948576E-01  1.147988303E-01  1.247102632E-01  1.341502394E-01  1.432511058E-01  1.520979475E-01  1.607484743E-01  1.692435048E-01  1.776129090E-01  1.858791745E-01  1.940596474E-01  2.021679965E-01  2.102152011E-01  2.182102352E-01  2.261605533E-01  2.340724420E-01  2.419512782E-01  2.498017224E-01  2.887567674E-01  3.274696486E-01  3.661950003E-01  4.051177670E-01  4.443746695E-01  5.242511610E-01  6.062606026E-01  6.905068563E-01  7.769060302E-01
-1.593483338E-01 -1.497253303E-01 -1.401131151E-01 -1.305039601E-01 -1.208850521E-01 -1.112395399E-01 -1.015463654E-01 -9.177937144E-02 -8.190579022E-02 -7.188399754E-02 -6.166025124E-02 -5.116396343E-02 -4.030092895E-02 -2.894441650E-02 -1.692704046E-02 -4.050655306E-03  9.812353658E-03  2.436114472E-02  3.849722273E-02  6.178380235E-02  7.912637600E-02  9.315860566E-02  1.053456738E-01  1.164055537E-01  1.267209974E-01  1.365148548E-01  1.459264490E-01  1.550479161E-01  1.639429855E-01  1.726573853E-01  1.812249455E-01  1.896713546E-01  1.980165649E-01  2.062763865E-01  2.144635752E-01  2.225885925E-01  2.306601497E-01  2.386856031E-01  2.466712470E-01  2.861719570E-01  3.252820203E-01  3.643112279E-01  4.034748484E-01  4.429278240E-01  5.231050498E-01  6.053348967E-01  6.897498881E-01  7.762824765E-01
-1.598725234E-01 -1.503291269E-01 -1.408065634E-01 -1.312990732E-01 -1.217965139E-01 -1.122856502E-01 -1.027503543E-01 -9.317128226E-02 -8.352524566E-02 -7.378436211E-02 -6.391503295E-02 -5.387685424E-02 -4.362176400E-02 -3.309427401E-02 -2.223487525E-02 -1.099145461E-02  6.517735246E-04  1.261716939E-02  2.466346210E-02  4.738360562E-02  6.654731289E-02  8.242585386E-02  9.606286180E-02  1.082318785E-01  1.194105439E-01  1.298929623E-01  1.398668122E-01  1.494568730E-01  1.587493245E-01  1.678057152E-01  1.766713015E-01  1.853802164E-01  1.939587846E-01  2.024277165E-01  2.108035994E-01  2.190999372E-01  2.273278888E-01  2.354968044E-01  2.436146205E-01  2.836477957E-01  3.231447328E-01  3.624697440E-01  4.018678613E-01  4.415118259E-01  5.219822875E-01  6.044273885E-01  6.890074384E-01  7.756707283E-01
-1.611037529E-01 -1.517408452E-01 -1.424189416E-01 -1.331355466E-01 -1.238848497E-01 -1.146592697E-01 -1.054500215E-01 -9.624730682E-02 -8.704039237E-02 -7.781771129E-02 -6.856707943E-02 -5.927612145E-02 -4.993302771E-02 -4.052780096E-02 -3.105417784E-02 -2.151239665E-02 -1.191285333E-02 -2.280310406E-03  7.342498497E-03  2.629972571E-02  4.436522925E-02  6.106437029E-02  7.625962082E-02  9.009275844E-02  1.028078262E-01  1.146405664E-01  1.257834554E-01  1.363844295E-01  1.465551153E-01  1.563797504E-01  1.659224502E-01  1.752326190E-01  1.843488503E-01  1.933017175E-01  2.021157754E-01  2.108110074E-01  2.194038828E-01  2.279081389E-01  2.363353641E-01  2.776189714E-01  3.180281397E-01  3.580528446E-01  3.980071757E-01  4.381053001E-01  5.192753787E-01  6.022361270E-01  6.872129623E-01  7.741913991E-01
-1.622335407E-01 -1.530291665E-01 -1.438807613E-01 -1.347875954E-01 -1.257461762E-01 -1.167518387E-01 -1.077993817E-01 -9.888334111E-02 -8.999815746E-02 -8.113835000E-02 -7.229875289E-02 -6.347484548E-02 -5.466319807E-02 -4.586204547E-02 -3.707198370E-02 -2.829675775E-02 -1.954406556E-02 -1.082625074E-02 -2.160700429E-03  1.492040612E-02  3.148462205E-02  4.732413562E-02  6.230380034E-02  7.638417765E-02  8.960729120E-02  1.020637857E-01  1.138606748E-01  1.251011951E-01  1.358761301E-01  1.462618064E-01  1.563210595E-01  1.661051952E-01  1.756560662E-01  1.850079254E-01  1.941889672E-01  2.032225662E-01  2.121282552E-01  2.209224929E-01  2.296192649E-01  2.720091824E-01  3.132400663E-01  3.539022336E-01  3.943674663E-01  4.348854210E-01  5.167069584E-01  6.001516438E-01  6.855031624E-01  7.727806889E-01
-1.632741101E-01 -1.542106233E-01 -1.452144370E-01 -1.362857230E-01 -1.274222105E-01 -1.186207583E-01 -1.098779755E-01 -1.011904789E-01 -9.255503332E-02 -8.396867583E-02 -7.542886547E-02 -6.693367024E-02 -5.848199298E-02 -5.007382836E-02 -4.171053564E-02 -3.339510277E-02 -2.513236789E-02 -1.692915639E-02 -8.794288772E-03  7.226320578E-03  2.283007069E-02  3.791578822E-02  5.240552285E-02  6.625993469E-02  7.947824982E-02  9.208992139E-02  1.041441480E-01  1.156996657E-01  1.268167113E-01  1.375520494E-01  1.479566232E-01  1.580748989E-01  1.679451066E-01  1.775998756E-01  1.870669872E-01  1.963701133E-01  2.055294797E-01  2.145624399E-01  2.234839569E-01  2.668211796E-01  3.087772040E-01  3.500122303E-01  3.909422943E-01  4.318457169E-01  5.142712643E-01  5.981690912E-01  6.838740159E-01  7.714352600E-01
-1.674349492E-01 -1.589006633E-01 -1.504622692E-01 -1.421196422E-01 -1.338709967E-01 -1.257142414E-01 -1.176474162E-01 -1.096687840E-01 -1.017768116E-01 -9.397012841E-02 -8.624749398E-02 -7.860778024E-02 -7.104996582E-02 -6.357313812E-02 -5.617649836E-02 -4.885936608E-02 -4.162118032E-02 -3.446149600E-02 -2.737997465E-02 -1.345050434E-02  1.685019955E-04  1.347802596E-02  2.647967356E-02  3.917650336E-02  5.157362440E-02  6.367849380E-02  7.550091117E-02  8.705275072E-02  9.834750595E-02  1.093997496E-01  1.202246109E-01  1.308373364E-01  1.412529579E-01  1.514860562E-01  1.615506008E-01  1.714598471E-01  1.812262765E-01  1.908615705E-01  2.003766115E-01  2.464764683E-01  2.908028734E-01  3.340474099E-01  3.766879076E-01  4.190597973E-01  5.038713036E-01  5.896233651E-01  6.768110694E-01  7.655854918E-01
-1.703469892E-01 -1.621719147E-01 -1.541022669E-01 -1.461356968E-01 -1.382688635E-01 -1.304985846E-01 -1.228221167E-01 -1.152371299E-01 -1.077415988E-01 -1.003336954E-01 -9.301170576E-02 -8.577397534E-02 -7.861887626E-02 -7.154479148E-02 -6.455010942E-02 -5.763322487E-02 -5.079254320E-02 -4.402648557E-02 -3.733349403E-02 -2.416060566E-02 -1.126195891E-02  1.373895466E-03  1.375797054E-02  2.590091680E-02  3.781310866E-02  4.950472297E-02  6.098579684E-02  7.226625991E-02  8.335594211E-02  9.426456145E-02  1.050016979E-01  1.155767592E-01  1.259989429E-01  1.362771992E-01  1.464201983E-01  1.564363023E-01  1.663335460E-01  1.761196245E-01  1.858018877E-01  2.328894285E-01  2.782951057E-01  3.225956321E-01  3.662250365E-01  4.095060795E-01  4.959030351E-01  5.829725760E-01  6.712640227E-01  7.609733109E-01
-1.724028595E-01 -1.644963500E-01 -1.566987702E-01 -1.490053858E-01 -1.414111838E-01 -1.339118198E-01 -1.265037474E-01 -1.191840815E-01 -1.119504093E-01 -1.048006241E-01 -9.773280107E-02 -9.074511229E-02 -8.383577391E-02 -7.700301624E-02 -7.024506957E-02 -6.356015998E-02 -5.694651115E-02 -5.040234947E-02 -4.392591042E-02 -3.116922729E-02 -1.866276752E-02 -6.393338613E-03  5.651654201E-03  1.748416559E-02  2.911550739E-02  4.055637180E-02  5.181686909E-02  6.290657161E-02  7.383455866E-02  8.460945885E-02  9.523948829E-02  1.057324840E-01  1.160959326E-01  1.263369947E-01  1.364625255E-01  1.464790923E-01  1.563929890E-01  1.662102496E-01  1.759366584E-01  2.233920722E-01  2.693153022E-01  3.141956172E-01  3.584180473E-01  4.022796831E-01  4.897576478E-01  5.777827632E-01  6.669101505E-01  7.573507478E-01
-1.754945454E-01 -1.682641146E-01 -1.611450641E-01 -1.541235575E-01 -1.471884841E-01 -1.403315489E-01 -1.335467752E-01 -1.268299142E-01 -1.201779282E-01 -1.135885896E-01 -1.070601883E-01 -1.005913276E-01 -9.418078584E-02 -8.782742806E-02 -8.153014992E-02 -7.528784593E-02 -6.909939267E-02 -6.296364223E-02 -5.687942186E-02 -4.486077813E-02 -3.303375018E-02 -2.138856468E-02 -9.915566305E-03  1.394640489E-03  1.255109262E-02  2.356240740E-02  3.443675176E-02  4.518183402E-02  5.580491167E-02  6.631280984E-02  7.671194635E-02  8.700836040E-02  9.720774256E-02  1.073154646E-01  1.173366078E-01  1.272759898E-01  1.371381884E-01  1.469275636E-01  1.566482761E-01  2.043554957E-01  2.508789773E-01  2.965804647E-01  3.417549362E-01  3.866381262E-01  4.762187971E-01  5.662937712E-01  6.573473186E-01  7.495686427E-01
-1.695950082E-01 -1.631215615E-01 -1.567670117E-01 -1.504995036E-01 -1.442961964E-01 -1.381414847E-01 -1.320251642E-01 -1.259408884E-01 -1.198849771E-01 -1.138555363E-01 -1.078518286E-01 -1.018738311E-01 -9.592193168E-02 -8.999672469E-02 -8.409887620E-02 -7.822903862E-02 -7.238779879E-02 -6.657564909E-02 -6.079297389E-02 -4.931702956E-02 -3.796088569E-02 -2.672397694E-02 -1.560455703E-02 -4.599995533E-03  6.292966495E-03  1.707801021E-02  2.775907943E-02  3.834026113E-02  4.882569847E-02  5.921952925E-02  6.952584395E-02  7.974865817E-02  8.989189575E-02  9.995937929E-02  1.099548260E-01  1.198818465E-01  1.297439466E-01  1.395445290E-01  1.492868966E-01  1.972344749E-01  2.441690354E-01  2.904032375E-01  3.361975536E-01  3.817623479E-01  4.728195172E-01  5.644409051E-01  6.570490294E-01  7.507972079E-01
-1.561122122E-01 -1.502108473E-01 -1.444410937E-01 -1.387525474E-01 -1.331103964E-01 -1.274916301E-01 -1.218817870E-01 -1.162724161E-01 -1.106591855E-01 -1.050405140E-01 -9.941659917E-02 -9.378873814E-02 -8.815885957E-02 -8.252920647E-02 -7.690212540E-02 -7.127993024E-02 -6.566481746E-02 -6.005881704E-02 -5.446376733E-02 -4.331287127E-02 -3.222288924E-02 -2.120172259E-02 -1.025485225E-02  6.142070836E-04  1.140349666E-02  2.211226669E-02  3.274069375E-02  4.328965607E-02  5.376055766E-02  6.415519234E-02  7.447563953E-02  8.472418484E-02  9.490325996E-02  1.050153971E-01  1.150631948E-01  1.250492913E-01  1.349763452E-01  1.448470195E-01  1.546639697E-01  2.030341750E-01  2.504419173E-01  2.971721903E-01  3.434699971E-01  3.895369052E-01  4.815763484E-01  5.741381627E-01  6.676408214E-01  7.622388292E-01
-1.384973015E-01 -1.331399509E-01 -1.279269930E-01 -1.227892440E-01 -1.176799009E-01 -1.125686353E-01 -1.074368630E-01 -1.022741736E-01 -9.707572147E-02 -9.184035835E-02 -8.656931649E-02 -8.126529139E-02 -7.593181104E-02 -7.057280830E-02 -6.519233638E-02 -5.979438437E-02 -5.438276209E-02 -4.896103274E-02 -4.353247805E-02 -3.266654746E-02 -2.180541108E-02 -1.096524942E-02 -1.585740928E-04  1.060514875E-02  2.131892668E-02  3.197774975E-02  4.257818340E-02  5.311803820E-02  6.359610566E-02  7.401194872E-02  8.436573637E-02  9.465811362E-02  1.048900993E-01  1.150630054E-01  1.251783739E-01  1.352379260E-01  1.452435218E-01  1.551971281E-01  1.651007915E-01  2.139447093E-01  2.618628121E-01  3.091142704E-01  3.559297624E-01  4.025028406E-01  4.955045768E-01  5.889527278E-01  6.832657108E-01  7.786033944E-01
-1.181837912E-01 -1.133847120E-01 -1.087404696E-01 -1.041631006E-01 -9.959397663E-02 -9.499569704E-02 -9.034582716E-02 -8.563226636E-02 -8.084990482E-02 -7.599824989E-02 -7.107976149E-02 -6.609869762E-02 -6.106032291E-02 -5.597037361E-02 -5.083470235E-02 -4.565904848E-02 -4.044889521E-02 -3.520938656E-02 -2.994528483E-02 -1.936036830E-02 -8.724420506E-03  1.938020542E-03  1.260738250E-02  2.326824807E-02  3.390860969E-02  4.451922617E-02  5.509308579E-02  6.562496733E-02  7.611108545E-02  8.654880632E-02  9.693642050E-02  1.072729618E-01  1.175580630E-01  1.277918401E-01  1.379748003E-01  1.481077666E-01  1.581918181E-01  1.682282403E-01  1.782184839E-01  2.275355546E-01  2.759642374E-01  3.237382865E-01  3.710741257E-01  4.181571635E-01  5.121311017E-01  6.064763733E-01  7.016085320E-01  7.976902623E-01
 5.383717230E-01  9.904783394E-01  9.907304764E-01  9.915048011E-01  9.931925789E-01  9.944459064E-01  9.954002062E-01  9.961423265E-01  9.967299317E-01  9.972024704E-01  9.975876387E-01  9.979053280E-01  9.981701133E-01  9.983928648E-01  9.985818193E-01  9.987433075E-01  9.988822574E-01  9.990025505E-01  9.991072757E-01  9.991989156E-01  9.992794829E-01  9.994136898E-01  9.995199141E-01  9.996051192E-01  9.996742609E-01  9.997309395E-01  9.997778185E-01  9.998169000E-01  9.998497109E-01  9.998774304E-01  9.999009804E-01  9.999210887E-01  9.999383357E-01  9.999531883E-01  9.999660252E-01  9.999771558E-01  9.999868345E-01  9.999952720E-01  1.000002644E+00  1.000009097E+00  1.000014755E+00  1.000034284E+00  1.000044567E+00  1.000049819E+00  1.000052213E+00  1.000052938E+00  1.000051823E+00  1.000049246E+00  1.000046256E+00  1.000043269E+00
 6.779764090E-02  1.728466396E-01  3.786902880E-01  7.356791108E-01  9.592464249E-01  9.591926232E-01  9.631912942E-01  9.691661548E-01  9.738828360E-01  9.776682044E-01  9.807493778E-01  9.832882928E-01  9.854029800E-01  9.871811294E-01  9.886889940E-01  9.899773833E-01  9.910857865E-01  9.920452645E-01  9.928805162E-01  9.936113754E-01  9.942539139E-01  9.953242326E-01  9.961714017E-01  9.968509593E-01  9.974024238E-01  9.978545025E-01  9.982284310E-01  9.985401733E-01  9.988019034E-01  9.990230257E-01  9.992108899E-01  9.993713008E-01  9.995088876E-01  9.996273739E-01  9.997297801E-01  9.998185735E-01  9.998957841E-01  9.999630928E-01  1.000021899E+00  1.000073376E+00  1.000118509E+00  1.000274275E+00  1.000356273E+00  1.000398130E+00  1.000417191E+00  1.000422938E+00  1.000413972E+00  1.000393359E+00  1.000369458E+00  1.000345586E+00
 6.691672570E-02  1.705999980E-01  3.737666782E-01  7.261117481E-01  9.588249395E-01  9.588244927E-01  9.627021368E-01  9.687570356E-01  9.735366446E-01  9.773723821E-01  9.804944809E-01  9.830670772E-01  9.852097939E-01  9.870114980E-01  9.885393285E-01  9.898447727E-01  9.909678452E-01  9.919400200E-01  9.927863235E-01  9.935268528E-01  9.941778926E-01  9.952623723E-01  9.961207501E-01  9.968092991E-01  9.973680605E-01  9.978261212E-01  9.982049979E-01  9.985208656E-01  9.987860595E-01  9.990101081E-01  9.992004586E-01  9.993629926E-01  9.995024002E-01  9.996224548E-01  9.997262162E-01  9.998161848E-01  9.998944173E-01  9.999626168E-01  1.000022202E+00  1.000074359E+00  1.000120090E+00  1.000277917E+00  1.000360999E+00  1.000403410E+00  1.000422723E+00  1.000428546E+00  1.000419459E+00  1.000398573E+00  1.000374355E+00  1.000350166E+00
 3.411576320E-02  8.694588682E-02  1.904348333E-01  3.698680782E-01  6.520194243E-01  9.352080582E-01  9.351886240E-01  9.382208251E-01  9.477316405E-01  9.553401522E-01  9.615204747E-01  9.666060623E-01  9.708378744E-01  9.743938809E-01  9.774079818E-01  9.799825514E-01  9.821969732E-01  9.841135817E-01  9.857818786E-01  9.872415770E-01  9.885248330E-01  9.906623980E-01  9.923543209E-01  9.937115421E-01  9.948129793E-01  9.957159518E-01  9.964628592E-01  9.970855745E-01  9.976084053E-01  9.980501294E-01  9.984254233E-01  9.987458790E-01  9.990207411E-01  9.992574470E-01  9.994620287E-01  9.996394148E-01  9.997936604E-01  9.999281228E-01  1.000045598E+00  1.000148429E+00  1.000238587E+00  1.000549708E+00  1.000713438E+00  1.000796971E+00  1.000834962E+00  1.000846358E+00  1.000828290E+00  1.000786978E+00  1.000739118E+00  1.000691331E+00
 1.390988801E-02  3.541278140E-02  7.749601087E-02  1.504069468E-01  2.649882419E-01  4.313189536E-01  6.574293778E-01  8.844879323E-01  8.844891319E-01  8.880796032E-01  9.038058299E-01  9.166471050E-01  9.272817504E-01  9.361903289E-01  9.437255406E-01  9.501527459E-01  9.556754529E-01  9.604522113E-01  9.646082108E-01  9.682434602E-01  9.714386808E-01  9.767603210E-01  9.809723114E-01  9.843512550E-01  9.870936685E-01  9.893421922E-01  9.912023047E-01  9.927532905E-01  9.940556160E-01  9.951559975E-01  9.960909523E-01  9.968893284E-01  9.975741353E-01  9.981638877E-01  9.986736041E-01  9.991155581E-01  9.994998486E-01  9.998348386E-01  1.000127494E+00  1.000383650E+00  1.000608219E+00  1.001382943E+00  1.001790288E+00  1.001997756E+00  1.002091749E+00  1.002119504E+00  1.002073321E+00  1.001969393E+00  1.001849304E+00  1.001729528E+00
 7.180115021E-03  1.824753389E-02  3.987421010E-02  7.729636639E-02  1.360475064E-01  2.212686074E-01  3.370601774E-01  4.859593049E-01  6.685564240E-01  8.265796095E-01  8.265761994E-01  8.328079861E-01  8.547021100E-01  8.727961069E-01  8.879801564E-01  9.008675343E-01  9.119055613E-01  9.214320984E-01  9.297085355E-01  9.369407798E-01  9.432933841E-01  9.538676745E-01  9.622341710E-01  9.689455660E-01  9.743931223E-01  9.788602727E-01  9.825563894E-01  9.856387733E-01  9.882273712E-01  9.904148585E-01  9.922736892E-01  9.938611134E-01  9.952228061E-01  9.963955298E-01  9.974091130E-01  9.982879383E-01  9.990520732E-01  9.997181394E-01  1.000299985E+00  1.000809213E+00  1.001255590E+00  1.002794750E+00  1.003602836E+00  1.004013235E+00  1.004197949E+00  1.004251012E+00  1.004155280E+00  1.003945272E+00  1.003703636E+00  1.003463050E+00
 4.941578841E-03  1.253642169E-02  2.735448175E-02  5.296291046E-02  9.312653370E-02  1.513408891E-01  2.303965032E-01  3.320312316E-01  4.566825802E-01  6.033048568E-01  7.691429322E-01  7.830743372E-01  7.830754659E-01  8.090270185E-01  8.323571030E-01  8.519232336E-01  8.685665624E-01  8.828697487E-01  8.952619164E-01  9.060709866E-01  9.155538678E-01  9.313219430E-01  9.437887546E-01  9.537868219E-01  9.619020159E-01  9.685573630E-01  9.740647999E-01  9.786584706E-01  9.825168443E-01  9.857777991E-01  9.885491360E-01  9.909160499E-01  9.929465261E-01  9.946952983E-01  9.962067879E-01  9.975173156E-01  9.986567822E-01  9.996499596E-01  1.000517491E+00  1.001276675E+00  1.001942078E+00  1.004235338E+00  1.005437561E+00  1.006046367E+00  1.006318543E+00  1.006394476E+00  1.006245849E+00  1.005927619E+00  1.005562983E+00  1.005200560E+00
 3.825960774E-03  9.689072573E-03  2.111069444E-02  4.082443960E-02  7.171158272E-02  1.164453873E-01  1.771613629E-01  2.551970188E-01  3.509113077E-01  4.635612025E-01  5.911696848E-01  7.301928031E-01  7.473568607E-01  7.473467447E-01  7.761017730E-01  8.029759547E-01  8.254892195E-01  8.446791936E-01  8.612249286E-01  8.756133369E-01  8.882117593E-01  9.091251848E-01  9.256408298E-01  9.388799599E-01  9.496246726E-01  9.584370083E-01  9.657303524E-01  9.718145798E-01  9.769257304E-01  9.812461150E-01  9.849182748E-01  9.880548749E-01  9.907458419E-01  9.930635915E-01  9.950669123E-01  9.968038849E-01  9.983141017E-01  9.996303721E-01  1.000780044E+00  1.001786038E+00  1.002667660E+00  1.005704635E+00  1.007294389E+00  1.008097086E+00  1.008453477E+00  1.008549856E+00  1.008345001E+00  1.007916418E+00  1.007427335E+00  1.006942050E+00
 3.159599712E-03  7.987417251E-03  1.737763077E-02  3.356453986E-02  5.889992519E-02  9.556404633E-02  1.452993901E-01  2.092027107E-01  2.875843103E-01  3.798788109E-01  4.845635832E-01  5.989746664E-01  7.165323576E-01  7.165311421E-01  7.172330509E-01  7.534003447E-01  7.824213925E-01  8.067496677E-01  8.275485174E-01  8.455478797E-01  8.612613786E-01  8.872821164E-01  9.077969460E-01  9.242310163E-01  9.375660790E-01  9.485031541E-01  9.575561066E-01  9.651094490E-01  9.714558198E-01  9.768211643E-01  9.813821301E-01  9.852783564E-01  9.886213233E-01  9.915008271E-01  9.939897865E-01  9.961478556E-01  9.980241714E-01  9.996594630E-01  1.001087689E+00  1.002337315E+00  1.003432326E+00  1.007202575E+00  1.009173250E+00  1.010165333E+00  1.010602703E+00  1.010717112E+00  1.010452713E+00  1.009911652E+00  1.009296682E+00  1.008687514E+00
 2.717944205E-03  6.858770367E-03  1.490022589E-02  2.874441842E-02  5.039066873E-02  8.169087031E-02  1.241254900E-01  1.786303485E-01  2.454821530E-01  3.242310979E-01  4.136492349E-01  5.116257015E-01  6.147803309E-01  6.889626415E-01  6.889647209E-01  7.016377676E-01  7.389383290E-01  7.689305378E-01  7.941768532E-01  8.158567600E-01  8.347010856E-01  8.658007428E-01  8.902656503E-01  9.098471742E-01  9.257318733E-01  9.387601170E-01  9.495453354E-01  9.585455503E-01  9.661089762E-01  9.725043499E-01  9.779417553E-01  9.825872819E-01  9.865735555E-01  9.900074350E-01  9.929757214E-01  9.955494476E-01  9.977871407E-01  9.997373278E-01  1.001440479E+00  1.002930528E+00  1.004236074E+00  1.008729104E+00  1.011074081E+00  1.012251052E+00  1.012766174E+00  1.012896207E+00  1.012568959E+00  1.011913307E+00  1.011171014E+00  1.010436944E+00
 2.647016382E-03  6.677416998E-03  1.450198303E-02  2.796932298E-02  4.902197198E-02  7.945889666E-02  1.207183024E-01  1.737100048E-01  2.387051654E-01  3.152723175E-01  4.022302231E-01  4.975542694E-01  5.980360780E-01  6.837178555E-01  6.837197904E-01  6.906168354E-01  7.301296847E-01  7.613624481E-01  7.875336833E-01  8.099621807E-01  8.294360986E-01  8.615488540E-01  8.867978084E-01  9.070029332E-01  9.233924995E-01  9.368348116E-01  9.479630991E-01  9.572499430E-01  9.650545434E-01  9.716540890E-01  9.772652667E-01  9.820593904E-01  9.861732641E-01  9.897171196E-01  9.927805035E-01  9.954367003E-01  9.977460962E-01  9.997587625E-01  1.001516460E+00  1.003054206E+00  1.004401513E+00  1.009037835E+00  1.011456878E+00  1.012670288E+00  1.013200574E+00  1.013333443E+00  1.012993231E+00  1.012314407E+00  1.011546477E+00  1.010787305E+00
 2.580622068E-03  6.507622820E-03  1.412906798E-02  2.724343668E-02  4.774004786E-02  7.736826068E-02  1.175266604E-01  1.691006678E-01  2.323562056E-01  3.068789075E-01  3.915310861E-01  4.843681709E-01  5.823381867E-01  6.785297304E-01  6.785323364E-01  6.790178438E-01  7.212627258E-01  7.537882658E-01  7.808996903E-01  8.040819583E-01  8.241869441E-01  8.573120202E-01  8.833429911E-01  9.041696999E-01  9.210624031E-01  9.349173628E-01  9.463875679E-01  9.559601085E-01  9.640051253E-01  9.708082223E-01  9.765926603E-01  9.815349549E-01  9.857760711E-01  9.894296000E-01  9.925878232E-01  9.953262687E-01  9.977071752E-01  9.997821531E-01  1.001594249E+00  1.003179562E+00  1.004568517E+00  1.009347708E+00  1.011840552E+00  1.013090220E+00  1.013635541E+00  1.013771152E+00  1.013417843E+00  1.012715763E+00  1.011922140E+00  1.011137825E+00
 2.518349717E-03  6.348338231E-03  1.377918048E-02  2.656228972E-02  4.653701366E-02  7.540612167E-02  1.145309803E-01  1.647740790E-01  2.263963815E-01  2.989994986E-01  3.814864287E-01  4.719870488E-01  5.675923180E-01  6.628312411E-01  6.733936968E-01  6.733917868E-01  7.123243572E-01  7.462056334E-01  7.742743470E-01  7.982160443E-01  8.189537140E-01  8.530903693E-01  8.799012999E-01  9.013475489E-01  9.187416382E-01  9.330078097E-01  9.448187703E-01  9.546760677E-01  9.629607375E-01  9.699667613E-01  9.759239445E-01  9.810139819E-01  9.853819813E-01  9.891448797E-01  9.923976832E-01  9.952181547E-01  9.976703789E-01  9.998075004E-01  1.001673848E+00  1.003306598E+00  1.004737084E+00  1.009658722E+00  1.012225101E+00  1.013510848E+00  1.014071077E+00  1.014209332E+00  1.013842795E+00  1.013117376E+00  1.012298001E+00  1.011488503E+00
