# ch4_prop.dat 1322 2020-03-17 21:06:11Z d3c002 https://stash.pnnl.gov/scm/stomp/stomp.git V3.0
 31
 1.169600000E-02  2.500000000E-02  5.000000000E-02  7.500000000E-02  1.000000000E-01  1.013250000E-01  1.500000000E-01  2.000000000E-01  2.500000000E-01  3.000000000E-01  4.000000000E-01  5.000000000E-01  8.000000000E-01  1.000000000E+00  1.500000000E+00  2.000000000E+00  2.500000000E+00  3.000000000E+00  3.500000000E+00  4.000000000E+00  4.500000000E+00  4.599200000E+00  5.000000000E+00  8.000000000E+00  1.000000000E+01  2.000000000E+01  5.000000000E+01  1.000000000E+02  2.000000000E+02  5.000000000E+02  1.000000000E+03
    63     64     64     64     64     62     64     64     64     64     64     64     64     64     64     64     64     64     64     64     64     63     62     61     61     60     57     55     51     40     32
-9.827769702E+02 -9.784101026E+02 -9.716589046E+02 -9.648912113E+02 -9.581053409E+02 -9.512997826E+02 -9.385225858E+02 -4.664777125E+02 -4.644335191E+02 -4.563799713E+02 -4.483815679E+02 -4.404229037E+02 -4.324938816E+02 -4.245874150E+02 -4.166983256E+02 -4.088227041E+02 -4.009574996E+02 -3.931002423E+02 -3.852488514E+02 -3.774014976E+02 -3.695565044E+02 -3.617122754E+02 -3.538672412E+02 -3.460198198E+02 -3.381683882E+02 -3.303112625E+02 -3.224466841E+02 -3.145728117E+02 -2.987893876E+02 -2.829445436E+02 -2.670205764E+02 -2.509987526E+02 -2.348596018E+02 -2.185832371E+02 -2.021496745E+02 -1.855391309E+02 -1.687322889E+02 -1.517105206E+02 -1.344560678E+02 -1.169521792E+02 -9.918320752E+01 -8.113466949E+01 -6.279327540E+01 -4.414693144E+01 -2.518472093E+01 -5.896868558E+00  1.372530797E+01  3.368945526E+01  5.400224747E+01  7.466945279E+01  9.569600116E+01  1.170860514E+02  1.388430570E+02  1.609698284E+02  1.834685934E+02  2.063410520E+02  2.295884292E+02  2.532115223E+02  3.015861674E+02  3.514643855E+02  4.028411508E+02  4.557079086E+02  5.100532910E+02  5.658636846E+02
-9.827715578E+02 -9.784252898E+02 -9.716747281E+02 -9.649076999E+02 -9.581225253E+02 -9.513176958E+02 -9.342105322E+02 -9.234008369E+02 -4.605217292E+02 -4.574722779E+02 -4.493483411E+02 -4.412902291E+02 -4.332800811E+02 -4.253061683E+02 -4.173601631E+02 -4.094358936E+02 -4.015286369E+02 -3.936346645E+02 -3.857509330E+02 -3.778748675E+02 -3.700042054E+02 -3.621368845E+02 -3.542709604E+02 -3.464045463E+02 -3.385357686E+02 -3.306627356E+02 -3.227835149E+02 -3.148961187E+02 -2.990885226E+02 -2.832227032E+02 -2.672803611E+02 -2.512423077E+02 -2.350887191E+02 -2.187994291E+02 -2.023542298E+02 -1.857331568E+02 -1.689167440E+02 -1.518862404E+02 -1.346237851E+02 -1.171125400E+02 -9.933678443E+01 -8.128197234E+01 -6.293476008E+01 -4.428300724E+01 -2.531575665E+01 -6.023197634E+00  1.360338309E+01  3.357165945E+01  5.388832972E+01  7.455918353E+01  9.558916986E+01  1.169824647E+02  1.387425365E+02  1.608722098E+02  1.833737244E+02  2.062487918E+02  2.294986469E+02  2.531240963E+02  3.015031217E+02  3.513853246E+02  4.027657282E+02  4.556358190E+02  5.099842644E+02  5.657974809E+02
-9.827627762E+02 -9.784404707E+02 -9.716905448E+02 -9.649241813E+02 -9.581397020E+02 -9.513356007E+02 -9.342304174E+02 -9.169726071E+02 -9.117343173E+02 -4.561015981E+02 -4.503428751E+02 -4.421778118E+02 -4.340817907E+02 -4.260370444E+02 -4.180315916E+02 -4.100567477E+02 -4.021059584E+02 -3.941741233E+02 -3.862571545E+02 -3.783516696E+02 -3.704547754E+02 -3.625639099E+02 -3.546767289E+02 -3.467910218E+02 -3.389046504E+02 -3.310155043E+02 -3.231214691E+02 -3.152204041E+02 -2.993884083E+02 -2.835014464E+02 -2.675406044E+02 -2.514862267E+02 -2.353181272E+02 -2.190158547E+02 -2.025589738E+02 -1.859273357E+02 -1.691013235E+02 -1.520620615E+02 -1.347915848E+02 -1.172729678E+02 -9.949041556E+01 -8.142931888E+01 -6.307627970E+01 -4.441911070E+01 -2.544681392E+01 -6.149543141E+00  1.348144610E+01  3.345385516E+01  5.377440657E+01  7.444891147E+01  9.548233799E+01  1.168788792E+02  1.386420189E+02  1.607745954E+02  1.832788608E+02  2.061565379E+02  2.294088718E+02  2.530366782E+02  3.014200849E+02  3.513062733E+02  4.026903157E+02  4.555637400E+02  5.099152485E+02  5.657312879E+02
-9.827635597E+02 -9.784412751E+02 -9.716913829E+02 -9.649250546E+02 -9.581406122E+02 -9.513365495E+02 -9.342314710E+02 -9.169737797E+02 -9.111822625E+02 -4.558966606E+02 -4.503963969E+02 -4.422254235E+02 -4.341247135E+02 -4.260761186E+02 -4.180674453E+02 -4.100898677E+02 -4.021367299E+02 -3.942028562E+02 -3.862841006E+02 -3.783770367E+02 -3.704787362E+02 -3.625866102E+02 -3.546982922E+02 -3.468115541E+02 -3.389242433E+02 -3.152376187E+02 -2.994043232E+02 -2.835162361E+02 -2.675544102E+02 -2.514991645E+02 -2.353302939E+02 -2.190273318E+02 -2.025698305E+02 -1.859376315E+02 -1.691111097E+02 -1.520713829E+02 -1.348004804E+02 -1.172814723E+02 -9.949855952E+01 -8.143712946E+01 -6.308378122E+01 -4.442632496E+01 -2.545376056E+01 -6.156239911E+00  1.347498310E+01  3.344761129E+01  5.376836849E+01  7.444306697E+01  9.547667589E+01  1.168733892E+02  1.386366916E+02  1.607694219E+02  1.832738332E+02  2.061516487E+02  2.294041139E+02  2.530320452E+02  3.014156842E+02  3.513020838E+02  4.026863191E+02  4.555599201E+02  5.099115909E+02  5.657277799E+02
-9.827519396E+02 -9.784708140E+02 -9.717221583E+02 -9.649571225E+02 -9.581740324E+02 -9.513713857E+02 -9.342701579E+02 -9.170168338E+02 -8.995884652E+02 -8.937765911E+02 -4.496255907E+02 -4.440162744E+02 -4.357321361E+02 -4.275352725E+02 -4.194033772E+02 -4.113216590E+02 -4.032793779E+02 -3.952683631E+02 -3.872822032E+02 -3.793157283E+02 -3.713646521E+02 -3.634253150E+02 -3.554944984E+02 -3.475692878E+02 -3.396469726E+02 -3.317249723E+02 -3.238007829E+02 -3.158719381E+02 -2.999904496E+02 -2.840606952E+02 -2.680624748E+02 -2.519751609E+02 -2.357778187E+02 -2.194494093E+02 -2.029690297E+02 -1.863161536E+02 -1.694708562E+02 -1.524140076E+02 -1.351274313E+02 -1.175940240E+02 -9.979784031E+01 -8.172414286E+01 -6.335942363E+01 -4.469140040E+01 -2.570899294E+01 -6.402283257E+00  1.323753595E+01  3.321822133E+01  5.354654424E+01  7.422835913E+01  9.526867264E+01  1.166717122E+02  1.384409925E+02  1.605793793E+02  1.830891499E+02  2.059720494E+02  2.292293432E+02  2.528618655E+02  3.012540381E+02  3.511481998E+02  4.025395213E+02  4.554196133E+02  5.097772486E+02  5.655989341E+02
-9.827377276E+02 -9.785011324E+02 -9.717537452E+02 -9.649900352E+02 -9.582083319E+02 -9.514071375E+02 -9.343098584E+02 -9.170610117E+02 -8.996377679E+02 -8.820128031E+02 -8.798045410E+02 -4.448848836E+02 -4.374488355E+02 -4.290834504E+02 -4.208144424E+02 -4.126180525E+02 -4.044783020E+02 -3.963834359E+02 -3.883243993E+02 -3.802940059E+02 -3.722864048E+02 -3.642967085E+02 -3.563207240E+02 -3.483547570E+02 -3.403954658E+02 -3.324397550E+02 -3.244846961E+02 -3.165274701E+02 -3.005955480E+02 -2.846223135E+02 -2.685862027E+02 -2.524655653E+02 -2.362386827E+02 -2.198839050E+02 -2.033798446E+02 -1.867055861E+02 -1.698408878E+02 -1.527663592E+02 -1.354636074E+02 -1.179153477E+02 -1.001054815E+02 -8.201914112E+01 -6.364270680E+01 -4.496380016E+01 -2.597125759E+01 -6.655088520E+00  1.299357789E+01  3.298255412E+01  5.331866083E+01  7.400779609E+01  9.505500539E+01  1.164645508E+02  1.382399780E+02  1.603841806E+02  1.828994608E+02  2.057875865E+02  2.290498435E+02  2.526870846E+02  3.010880272E+02  3.509901651E+02  4.023887676E+02  4.552755286E+02  5.096392914E+02  5.654666233E+02
-9.827235070E+02 -9.785314259E+02 -9.717853053E+02 -9.650229192E+02 -9.582426007E+02 -9.514428562E+02 -9.343495190E+02 -9.171051411E+02 -8.996870107E+02 -8.820679623E+02 -8.681711255E+02 -4.411531782E+02 -4.392419919E+02 -4.306851104E+02 -4.222663897E+02 -4.139469015E+02 -4.057034432E+02 -3.975199038E+02 -3.893841942E+02 -3.812868647E+02 -3.732203231E+02 -3.651783206E+02 -3.571555886E+02 -3.491475743E+02 -3.411502450E+02 -3.331599437E+02 -3.251732814E+02 -3.171870583E+02 -3.012037406E+02 -2.851863254E+02 -2.691118038E+02 -2.529574498E+02 -2.367007257E+02 -2.203193459E+02 -2.037914213E+02 -1.870956348E+02 -1.702114191E+02 -1.531191167E+02 -1.358001131E+02 -1.182369388E+02 -1.004133390E+02 -8.231431332E+01 -6.392612884E+01 -4.523630957E+01 -2.623360748E+01 -6.907958540E+00  1.274957230E+01  3.274685390E+01  5.309075665E+01  7.378722267E+01  9.484133655E+01  1.162573952E+02  1.380389756E+02  1.601889993E+02  1.827097938E+02  2.056031495E+02  2.288703729E+02  2.525123354E+02  3.009220524E+02  3.508321694E+02  4.022380548E+02  4.551314860E+02  5.095013770E+02  5.653343555E+02
-9.827092778E+02 -9.785616946E+02 -9.718168389E+02 -9.650557746E+02 -9.582768388E+02 -9.514785419E+02 -9.343891398E+02 -9.171492220E+02 -8.997361939E+02 -8.821230471E+02 -8.642758051E+02 -8.580963654E+02 -4.380898729E+02 -4.323466162E+02 -4.237618758E+02 -4.153096137E+02 -4.069557131E+02 -3.986784294E+02 -3.904620947E+02 -3.822946999E+02 -3.741667170E+02 -3.660703952E+02 -3.579992840E+02 -3.499478909E+02 -3.419114295E+02 -3.338856327E+02 -3.258666136E+02 -3.178507619E+02 -3.018150652E+02 -2.857527550E+02 -2.696392937E+02 -2.534508246E+02 -2.371639542E+02 -2.207557362E+02 -2.042037622E+02 -1.874863012E+02 -1.705824510E+02 -1.534722804E+02 -1.361369486E+02 -1.185587971E+02 -1.007214123E+02 -8.260965911E+01 -6.420968937E+01 -4.550892824E+01 -2.649604220E+01 -7.160892924E+00  1.250551954E+01  3.251112102E+01  5.286283206E+01  7.356663918E+01  9.462766640E+01  1.160502458E+02  1.378379856E+02  1.599938358E+02  1.825201490E+02  2.054187385E+02  2.286909316E+02  2.523376183E+02  3.007561138E+02  3.506742128E+02  4.020873831E+02  4.549874856E+02  5.093635055E+02  5.652021308E+02
-9.826841568E+02 -9.786221578E+02 -9.718798264E+02 -9.651214001E+02 -9.583452233E+02 -9.515498147E+02 -9.344682623E+02 -9.172372388E+02 -8.998343820E+02 -8.822329948E+02 -8.643995275E+02 -8.462906742E+02 -8.410312984E+02 -4.332793475E+02 -4.269010870E+02 -4.181450209E+02 -4.095465021E+02 -4.010649004E+02 -3.926745616E+02 -3.843570668E+02 -3.760982860E+02 -3.678869793E+02 -3.597139819E+02 -3.515716584E+02 -3.434535133E+02 -3.353539044E+02 -3.272678283E+02 -3.191907610E+02 -3.030472654E+02 -2.868929663E+02 -2.707000035E+02 -2.544420860E+02 -2.380939940E+02 -2.216313814E+02 -2.050307470E+02 -1.882694929E+02 -1.713260197E+02 -1.541798279E+02 -1.368116088E+02 -1.192033149E+02 -1.013382057E+02 -8.320087006E+01 -6.477722432E+01 -4.605449173E+01 -2.702116453E+01 -7.666953196E+00  1.201727410E+01  3.203955874E+01  5.240692299E+01  7.312544327E+01  9.420032337E+01  1.156359664E+02  1.374360440E+02  1.596035629E+02  1.821409270E+02  2.050499957E+02  2.283321377E+02  2.519882808E+02  3.004243457E+02  3.503584173E+02  4.017861629E+02  4.546996117E+02  5.090878911E+02  5.649378108E+02
-9.826556369E+02 -9.786825222E+02 -9.719427080E+02 -9.651869119E+02 -9.584134856E+02 -9.516209561E+02 -9.345472264E+02 -9.173250631E+02 -8.999323334E+02 -8.823426478E+02 -8.645228776E+02 -8.464303090E+02 -8.280087205E+02 -8.267013496E+02 -4.296343733E+02 -4.211484713E+02 -4.122635097E+02 -4.035508069E+02 -3.949672580E+02 -3.864850703E+02 -3.780840791E+02 -3.697487196E+02 -3.614665543E+02 -3.532274036E+02 -3.450227634E+02 -3.368453881E+02 -3.286889828E+02 -3.205479738E+02 -3.042924665E+02 -2.880431495E+02 -2.717684610E+02 -2.554394320E+02 -2.390288547E+02 -2.225108737E+02 -2.058608193E+02 -1.890551733E+02 -1.720716002E+02 -1.548890043E+02 -1.374875883E+02 -1.198488996E+02 -1.019558595E+02 -8.379277111E+01 -6.534530848E+01 -4.660048734E+01 -2.754662129E+01 -8.173266124E+00  1.152884464E+01  3.156787019E+01  5.195093637E+01  7.268421094E+01  9.377297870E+01  1.152217147E+02  1.370341550E+02  1.592133638E+02  1.817617967E+02  2.046813595E+02  2.279734631E+02  2.516390734E+02  3.000927240E+02  3.500427794E+02  4.014851078E+02  4.544119075E+02  5.088124490E+02  5.646736639E+02
-9.825765888E+02 -9.788630257E+02 -9.721307207E+02 -9.653827690E+02 -9.586175441E+02 -9.518335971E+02 -9.347831750E+02 -9.175873887E+02 -9.002247787E+02 -8.826698554E+02 -8.648907176E+02 -8.468463724E+02 -8.284830928E+02 -8.097288539E+02 -7.927846808E+02 -4.225926206E+02 -4.214173955E+02 -4.117354679E+02 -4.024060190E+02 -3.933157839E+02 -3.844041237E+02 -3.756321267E+02 -3.669718416E+02 -3.584018801E+02 -3.499052619E+02 -3.414681646E+02 -3.330791059E+02 -3.247283712E+02 -3.081094542E+02 -2.915556440E+02 -2.750216552E+02 -2.584688242E+02 -2.418628971E+02 -2.251727673E+02 -2.083697643E+02 -1.914272624E+02 -1.743204721E+02 -1.570263300E+02 -1.395234409E+02 -1.217920396E+02 -1.038139573E+02 -8.557258419E+01 -6.705282295E+01 -4.824103266E+01 -2.912496417E+01 -9.693687898E+00  1.006248365E+01  3.015207680E+01  5.058253907E+01  7.136032144E+01  9.249095896E+01  1.139791488E+02  1.358288250E+02  1.580432283E+02  1.806249728E+02  2.035761071E+02  2.268981704E+02  2.505922449E+02  2.990987491E+02  3.490968214E+02  4.005829412E+02  4.535498194E+02  5.079871605E+02  5.638822656E+02
-9.825192362E+02 -9.789828728E+02 -9.722555390E+02 -9.655127789E+02 -9.587529802E+02 -9.519747097E+02 -9.349396937E+02 -9.177613249E+02 -9.004185800E+02 -8.828865507E+02 -8.651341261E+02 -8.471214163E+02 -8.287962833E+02 -8.100890866E+02 -7.909040538E+02 -7.745652144E+02 -4.198308118E+02 -4.180328574E+02 -4.079576229E+02 -3.983173986E+02 -3.889693076E+02 -3.798372620E+02 -3.708730121E+02 -3.620423558E+02 -3.533194209E+02 -3.446838561E+02 -3.361192208E+02 -3.276119516E+02 -3.107255651E+02 -2.939511620E+02 -2.772316937E+02 -2.605204178E+02 -2.437773520E+02 -2.269672112E+02 -2.100582006E+02 -1.930213079E+02 -1.758298848E+02 -1.584593969E+02 -1.408872673E+02 -1.230927689E+02 -1.050569420E+02 -8.676251858E+01 -6.819384928E+01 -4.933682604E+01 -3.017880150E+01 -1.070850433E+01  9.084048114E+00  2.920763850E+01  4.966993818E+01  7.047759449E+01  9.163631557E+01  1.131509518E+02  1.350255731E+02  1.572635418E+02  1.798675805E+02  2.028398350E+02  2.261819324E+02  2.498950341E+02  2.984368519E+02  3.484669884E+02  3.999823365E+02  4.529759543E+02  5.074378387E+02  5.633555397E+02
-9.823853137E+02 -9.792807975E+02 -9.725657707E+02 -9.658358587E+02 -9.590894831E+02 -9.523252487E+02 -9.353282942E+02 -9.181928965E+02 -9.008990810E+02 -8.834233310E+02 -8.657364184E+02 -8.478010641E+02 -8.295688647E+02 -8.109757287E+02 -7.919345360E+02 -7.723224549E+02 -7.519571351E+02 -7.369828481E+02 -4.167348505E+02 -4.132518413E+02 -4.021018915E+02 -3.916448829E+02 -3.816371608E+02 -3.719522455E+02 -3.625125714E+02 -3.532650767E+02 -3.441708818E+02 -3.352002062E+02 -3.175397750E+02 -3.001426917E+02 -2.829097894E+02 -2.657666963E+02 -2.486545560E+02 -2.315247431E+02 -2.143357536E+02 -1.970513264E+02 -1.796392818E+02 -1.620707822E+02 -1.443198463E+02 -1.263630145E+02 -1.081791040E+02 -8.974901815E+01 -7.105558687E+01 -5.208342636E+01 -3.281880975E+01 -1.324954536E+01  6.635139537E+00  2.684471012E+01  4.738743077E+01  6.827046680E+01  8.949998101E+01  1.110812247E+02  1.330186226E+02  1.553158528E+02  1.779759193E+02  2.010012199E+02  2.243936082E+02  2.481544491E+02  2.967848105E+02  3.468952806E+02  3.984838101E+02  4.515443400E+02  5.060676117E+02  5.620418059E+02
-9.822505160E+02 -9.795763314E+02 -9.728734428E+02 -9.661561953E+02 -9.594230434E+02 -9.526726281E+02 -9.357131017E+02 -9.186198779E+02 -9.013739744E+02 -8.839531830E+02 -8.663300338E+02 -8.484696652E+02 -8.303270957E+02 -8.118432517E+02 -7.929387054E+02 -7.735031074E+02 -7.533759579E+02 -7.323079593E+02 -7.098714770E+02 -7.057614333E+02 -4.172593583E+02 -4.063458603E+02 -3.944470997E+02 -3.833944311E+02 -3.728953568E+02 -3.627928477E+02 -3.529894400E+02 -3.434186600E+02 -3.247937113E+02 -3.066514734E+02 -2.888226411E+02 -2.711901419E+02 -2.536675548E+02 -2.361876370E+02 -2.186958354E+02 -2.011464536E+02 -1.835003056E+02 -1.657232312E+02 -1.477851246E+02 -1.296592739E+02 -1.113218931E+02 -9.275177356E+01 -7.393001122E+01 -5.483978347E+01 -3.546615815E+01 -1.579592518E+01  4.182555346E+00  2.447949229E+01  4.510379188E+01  6.606317674E+01  8.736429616E+01  1.090128282E+02  1.310135740E+02  1.533705443E+02  1.760870394E+02  1.991657210E+02  2.226086789E+02  2.464174905E+02  2.951367424E+02  3.453277746E+02  3.969896264E+02  4.501171456E+02  5.047018343E+02  5.607325170E+02
-9.821115114E+02 -9.798695092E+02 -9.731785935E+02 -9.664738316E+02 -9.597537091E+02 -9.530169017E+02 -9.360941876E+02 -9.190423659E+02 -9.018433929E+02 -8.844762921E+02 -8.669152372E+02 -8.491276081E+02 -8.310715641E+02 -8.126925804E+02 -7.939180922E+02 -7.746486557E+02 -7.547423221E+02 -7.339844560E+02 -7.120218121E+02 -6.881892008E+02 -6.778849220E+02 -4.205856554E+02 -4.109903268E+02 -3.972457104E+02 -3.849806545E+02 -3.735901264E+02 -3.627886301E+02 -3.524138653E+02 -3.325614623E+02 -3.135174069E+02 -2.949925638E+02 -2.768034795E+02 -2.588236212E+02 -2.409599726E+02 -2.231406180E+02 -2.053077081E+02 -1.874132762E+02 -1.694166442E+02 -1.512827559E+02 -1.329810635E+02 -1.144847571E+02 -9.577020728E+01 -7.681654618E+01 -5.760533889E+01 -3.812031532E+01 -1.834714456E+01  1.726760467E+00  2.211241524E+01  4.281941787E+01  6.385608824E+01  8.522959435E+01  1.069460672E+02  1.290107053E+02  1.514278701E+02  1.742011720E+02  1.973335488E+02  2.208273364E+02  2.446843328E+02  2.934927924E+02  3.437645896E+02  3.954998840E+02  4.486944521E+02  5.033405730E+02  5.594277271E+02
-9.819749945E+02 -9.801603645E+02 -9.734812603E+02 -9.667888093E+02 -9.600815267E+02 -9.533581212E+02 -9.364716211E+02 -9.194604537E+02 -9.023074640E+02 -8.849928358E+02 -8.674922804E+02 -8.497752590E+02 -8.318028185E+02 -8.135245675E+02 -7.948740837E+02 -7.757614961E+02 -7.560607175E+02 -7.355856641E+02 -7.140409579E+02 -6.909025433E+02 -6.650460218E+02 -6.516599405E+02 -4.266944081E+02 -4.158066470E+02 -3.998153411E+02 -3.862206372E+02 -3.739029960E+02 -3.623973286E+02 -3.409383794E+02 -3.207879264E+02 -3.014445148E+02 -2.826202179E+02 -2.641300980E+02 -2.458456419E+02 -2.276720128E+02 -2.095358497E+02 -1.913782827E+02 -1.731507257E+02 -1.548122325E+02 -1.363277686E+02 -1.176670378E+02 -9.880365643E+01 -7.971454712E+01 -6.037947921E+01 -4.078070587E+01 -2.090266895E+01 -7.317518590E-01  1.974393196E+01  4.053472332E+01  6.164957984E+01  8.309622061E+01  1.048812557E+02  1.270103024E+02  1.494880899E+02  1.723185532E+02  1.955049177E+02  2.190497753E+02  2.429551527E+02  2.918531059E+02  3.422058457E+02  3.940146817E+02  4.472763404E+02  5.019838942E+02  5.581274903E+02
-9.818376280E+02 -9.804489302E+02 -9.737814797E+02 -9.671011690E+02 -9.604065415E+02 -9.536963374E+02 -9.368454695E+02 -9.198742314E+02 -9.027663104E+02 -8.855029837E+02 -8.680614029E+02 -8.504129635E+02 -8.325213722E+02 -8.143400010E+02 -7.958079423E+02 -7.768437643E+02 -7.573350286E+02 -7.371194084E+02 -7.159473338E+02 -6.933976934E+02 -6.686453758E+02 -6.395387151E+02 -6.256367200E+02 -4.362632872E+02 -4.202759330E+02 -4.018314695E+02 -3.869051393E+02 -3.736914563E+02 -3.500496618E+02 -3.285196313E+02 -3.082062378E+02 -2.886545022E+02 -2.695942328E+02 -2.508482206E+02 -2.322915813E+02 -2.138313192E+02 -1.953951445E+02 -1.769249596E+02 -1.583728695E+02 -1.396986326E+02 -1.208679647E+02 -1.018513691E+02 -8.262329885E+01 -6.316153511E+01 -4.344671004E+01 -2.346192862E+01 -3.192460430E+00  1.737451764E+01  3.825014048E+01  5.944404408E+01  8.096453108E+01  1.028187167E+02  1.250126579E+02  1.475514689E+02  1.704394232E+02  1.936800454E+02  2.172761931E+02  2.412301291E+02  2.902178299E+02  3.406516635E+02  3.925341181E+02  4.458628916E+02  5.006318639E+02  5.568318604E+02
-9.816994202E+02 -9.807352384E+02 -9.740792876E+02 -9.674109505E+02 -9.607287977E+02 -9.540315996E+02 -9.372157977E+02 -9.202837861E+02 -9.032200502E+02 -8.860068984E+02 -8.686228327E+02 -8.510410486E+02 -8.332277060E+02 -8.151396109E+02 -7.967208209E+02 -7.778973732E+02 -7.585686431E+02 -7.385922491E+02 -7.177554274E+02 -6.957142877E+02 -6.718420651E+02 -6.447336902E+02 -6.092529591E+02 -5.976096955E+02 -4.515313674E+02 -4.235449413E+02 -4.029184243E+02 -3.868251030E+02 -3.600632867E+02 -3.367801123E+02 -3.153082430E+02 -2.949208439E+02 -2.752229469E+02 -2.559708078E+02 -2.370004304E+02 -2.181941719E+02 -1.994633692E+02 -1.807385827E+02 -1.619637881E+02 -1.430927481E+02 -1.240866492E+02 -1.049125013E+02 -8.554201413E+01 -6.595078082E+01 -4.611766375E+01 -2.602431896E+01 -5.654816615E+00  1.500466906E+01  3.596611858E+01  5.723988690E+01  7.883489241E+01  1.007587812E+02  1.230180708E+02  1.456182772E+02  1.685640261E+02  1.918591526E+02  2.155067889E+02  2.395094423E+02  2.885871118E+02  3.391021635E+02  3.910582921E+02  4.444541862E+02  4.992845478E+02  5.555408906E+02
-9.815636984E+02 -9.810193205E+02 -9.743747186E+02 -9.677181924E+02 -9.610483383E+02 -9.543639556E+02 -9.375826691E+02 -9.206892021E+02 -9.036687971E+02 -8.865047358E+02 -8.691767871E+02 -8.516598234E+02 -8.339222709E+02 -8.159240753E+02 -7.976137757E+02 -7.789240448E+02 -7.597645372E+02 -7.400097513E+02 -7.194768800E+02 -6.978812979E+02 -6.747342102E+02 -6.490537317E+02 -6.181753637E+02 -5.577925477E+02 -4.852642058E+02 -4.774048319E+02 -4.247371747E+02 -4.027591443E+02 -3.712095187E+02 -3.456497109E+02 -3.227834698E+02 -3.014336756E+02 -2.810225211E+02 -2.612158284E+02 -2.417990916E+02 -2.226240049E+02 -2.035821090E+02 -1.845905594E+02 -1.655839007E+02 -1.465090473E+02 -1.273220798E+02 -1.079861141E+02 -8.846983255E+01 -6.874643385E+01 -4.879285891E+01 -2.858920113E+01 -8.118245080E+00  1.263490383E+01  3.368312310E+01  5.503752688E+01  7.670768108E+01  9.870178801E+01  1.210268461E+02  1.436887894E+02  1.666926093E+02  1.900424623E+02  2.137417642E+02  2.377932738E+02  2.869610998E+02  3.375574666E+02  3.895873022E+02  4.430503047E+02  4.979420114E+02  5.542546340E+02
-9.815366663E+02 -9.810754205E+02 -9.744330525E+02 -9.677788505E+02 -9.611114160E+02 -9.544295536E+02 -9.376550508E+02 -9.207691517E+02 -9.037572445E+02 -8.866027974E+02 -8.692858212E+02 -8.517815073E+02 -8.340587109E+02 -8.160779682E+02 -7.977886553E+02 -7.791246723E+02 -7.599975529E+02 -7.402848327E+02 -7.198089766E+02 -6.982954564E+02 -6.752777842E+02 -6.498360150E+02 -6.195756081E+02 -5.684416217E+02 -5.214748680E+02 -4.303572477E+02 -4.063969037E+02 -3.735815580E+02 -3.474898095E+02 -3.243139159E+02 -3.027563380E+02 -2.821939479E+02 -2.622711461E+02 -2.427618214E+02 -2.235107750E+02 -2.044051710E+02 -1.853592403E+02 -1.663054915E+02 -1.471893737E+02 -1.279658831E+02 -1.085973142E+02 -8.905171384E+01 -6.930178103E+01 -4.932405714E+01 -2.909831199E+01 -8.607064834E+00  1.216479881E+01  3.323034046E+01  5.460082960E+01  7.628596436E+01  9.829406035E+01  1.206322138E+02  1.433064436E+02  1.663218152E+02  1.896825502E+02  2.133921216E+02  2.374533390E+02  2.866390713E+02  3.372515803E+02  3.892960413E+02  4.427723550E+02  4.976762260E+02  5.540000056E+02
-9.814238272E+02 -9.813012073E+02 -9.746678068E+02 -9.680229324E+02 -9.613652053E+02 -9.546934521E+02 -9.379461449E+02 -9.210905608E+02 -9.041126607E+02 -8.869966453E+02 -8.697234734E+02 -8.522695812E+02 -8.346054913E+02 -8.166940250E+02 -7.984877773E+02 -7.799253355E+02 -7.609253423E+02 -7.413766849E+02 -7.211212138E+02 -6.999206636E+02 -6.773858167E+02 -6.527982773E+02 -6.245270138E+02 -5.866802539E+02 -4.643166055E+02 -4.235144349E+02 -3.838091199E+02 -3.552224716E+02 -3.306663738E+02 -3.082066560E+02 -2.869981804E+02 -2.665847943E+02 -2.466873856E+02 -2.271198794E+02 -2.077501158E+02 -1.884795552E+02 -1.692318963E+02 -1.499462948E+02 -1.305731183E+02 -1.110711727E+02 -9.140582016E+01 -7.154765539E+01 -5.147154407E+01 -3.115590287E+01 -1.058214472E+01  1.026575947E+01  3.140163490E+01  5.283739443E+01  7.458328266E+01  9.664808281E+01  1.190392939E+02  1.417632841E+02  1.648254233E+02  1.882301998E+02  2.119813217E+02  2.360818063E+02  2.853399420E+02  3.360176935E+02  3.881212467E+02  4.416513268E+02  4.966043192E+02  5.529731428E+02
