# air_prop.dat 1080 2017-03-14 16:22:02Z d3c002 https://stash.pnnl.gov/scm/stomp/stomp.git V3.0
 18
 1.000000000E-04  5.000000000E-02  1.000000000E-01  1.013250000E-01  2.000000000E-01  5.000000000E-01  1.000000000E+00  1.500000000E+00  2.000000000E+00  5.000000000E+00  1.000000000E+01  2.000000000E+01  5.000000000E+01  1.000000000E+02  2.000000000E+02  5.000000000E+02  1.000000000E+03  2.000000000E+03
    58     58     58     58     58     58     58     58     58     58     58     58     58     58     58     58     58     58
 4.444171294E+01  4.345554310E+01  4.252559376E+01  4.164622085E+01  4.081259836E+01  4.002056512E+01  3.926650628E+01  3.854726047E+01  3.688397588E+01  3.538614615E+01  3.402682256E+01  3.278510728E+01  3.164445884E+01  3.059155513E+01  2.961550620E+01  2.870729489E+01  2.785937008E+01  2.706534507E+01  2.561795744E+01  2.432989826E+01  2.317443531E+01  2.213081754E+01  2.118262574E+01  2.031665555E+01  1.952213866E+01  1.879018616E+01  1.811338193E+01  1.748547999E+01  1.690117542E+01  1.635592845E+01  1.584582747E+01  1.536748118E+01  1.491793269E+01  1.449459047E+01  1.409517233E+01  1.371765962E+01  1.336025943E+01  1.302137334E+01  1.155934943E+01  1.039612296E+01  9.447707813E+00  8.659154431E+00  7.992912848E+00  7.422409636E+00  6.928289231E+00  6.496107825E+00  5.776017888E+00  5.200000359E+00  4.728659290E+00  4.335789041E+00  4.003271262E+00  3.718174230E+00  3.471018634E+00  3.254696336E+00  3.063771916E+00  2.894017573E+00  2.742095158E+00  2.605333707E+00
 6.312754262E+01  6.144082510E+01  5.987914869E+01  5.842598182E+01  5.706791547E+01  5.579391190E+01  5.459476904E+01  5.346272962E+01  5.088512779E+01  4.860731726E+01  4.657174204E+01  4.473594073E+01  4.306766709E+01  4.154184419E+01  4.013857956E+01  3.884182509E+01  3.763844491E+01  3.651755035E+01  3.448811397E+01  3.269575124E+01  3.109778848E+01  2.966181908E+01  2.836266716E+01  2.718039735E+01  2.609896563E+01  2.510527798E+01  2.418851718E+01  2.333965089E+01  2.255106550E+01  2.181628885E+01  2.112977727E+01  2.048674978E+01  1.988305744E+01  1.931507933E+01  1.877963891E+01  1.827393607E+01  1.779549168E+01  1.734210171E+01  1.538878443E+01  1.383731738E+01  1.257372033E+01  1.152384302E+01  1.063721472E+01  9.878219217E+00  9.220967932E+00  8.646171595E+00  7.688537178E+00  6.922513719E+00  6.295665160E+00  5.773135393E+00  5.330834860E+00  4.951573909E+00  4.622753564E+00  4.334926847E+00  4.080869908E+00  3.854963712E+00  3.652771423E+00  3.470742773E+00
 4.619937972E+02  3.963270152E+02  3.213266430E+02  2.684127363E+02  2.366519932E+02  2.155841589E+02  2.001778598E+02  1.881579037E+02  1.664679678E+02  1.513755504E+02  1.399200766E+02  1.307572854E+02  1.231662941E+02  1.167167558E+02  1.111317442E+02  1.062228770E+02  1.018563920E+02  9.793401373E+01  9.114145329E+01  8.542669878E+01  8.052274204E+01  7.624920267E+01  7.247873012E+01  6.911820394E+01  6.609755896E+01  6.336281060E+01  6.087152272E+01  5.858976114E+01  5.648998587E+01  5.454955576E+01  5.274964441E+01  5.107443900E+01  4.951053792E+01  4.804649109E+01  4.667244424E+01  4.537986030E+01  4.416129861E+01  4.301023835E+01  3.808766484E+01  3.421306087E+01  3.107524046E+01  2.847758905E+01  2.628898213E+01  2.441823263E+01  2.279976679E+01  2.138511589E+01  1.902900599E+01  1.714422376E+01  1.560129148E+01  1.431444169E+01  1.322452001E+01  1.228936308E+01  1.147808477E+01  1.076753008E+01  1.013999183E+01  9.581693481E+00  9.081753389E+00  8.631460845E+00
 6.039270716E+02  5.890785588E+02  5.736632411E+02  5.576580488E+02  5.410538731E+02  5.238648987E+02  5.061398966E+02  4.879731506E+02  4.417005945E+02  3.969922802E+02  3.570741669E+02  3.234568010E+02  2.958950589E+02  2.733393066E+02  2.546786273E+02  2.390070564E+02  2.256450610E+02  2.140935529E+02  1.950438016E+02  1.798804506E+02  1.674362354E+02  1.569792025E+02  1.480261247E+02  1.402440901E+02  1.333954882E+02  1.273056266E+02  1.218428055E+02  1.169055788E+02  1.124143385E+02  1.083055922E+02  1.045279746E+02  1.010394034E+02  9.780501277E+01  9.479562386E+01  9.198659501E+01  8.935694532E+01  8.688867752E+01  8.456624861E+01  7.472322284E+01  6.706047600E+01  6.089693134E+01  5.581611930E+01  5.154670974E+01  4.790320918E+01  4.475390930E+01  4.200238335E+01  3.741990017E+01  3.375218280E+01  3.074698101E+01  2.823788890E+01  2.611039766E+01  2.428298235E+01  2.269594753E+01  2.130453742E+01  2.007451357E+01  1.897922274E+01  1.799759787E+01  1.711276203E+01
 6.866765427E+02  6.777019882E+02  6.686621539E+02  6.595605468E+02  6.504013408E+02  6.411894081E+02  6.319303502E+02  6.226305285E+02  5.992515605E+02  5.757989772E+02  5.524390193E+02  5.293656926E+02  5.067894205E+02  4.849188272E+02  4.639398171E+02  4.439981869E+02  4.251903684E+02  4.075630926E+02  3.758296233E+02  3.484788059E+02  3.249460253E+02  3.046233477E+02  2.869582158E+02  2.714851782E+02  2.578255214E+02  2.456753037E+02  2.347912463E+02  2.249780189E+02  2.160778344E+02  2.079622788E+02  2.005260054E+02  1.936818922E+02  1.873573211E+02  1.814913057E+02  1.760322603E+02  1.709362557E+02  1.661656445E+02  1.616879699E+02  1.428240780E+02  1.282522426E+02  1.165886973E+02  1.070020377E+02  9.895882911E+01  9.209897635E+01  8.616939421E+01  8.098629282E+01  7.234350623E+01  6.541081502E+01  5.971635249E+01  5.494991523E+01  5.089837720E+01  4.741005091E+01  4.437381007E+01  4.170625368E+01  3.934349215E+01  3.723571156E+01  3.534347151E+01  3.363512052E+01
 7.923320127E+02  7.867174029E+02  7.811201565E+02  7.755408621E+02  7.699801440E+02  7.644386596E+02  7.589170970E+02  7.534161720E+02  7.397590625E+02  7.262477333E+02  7.128948345E+02  6.997132501E+02  6.867157998E+02  6.739149669E+02  6.613226609E+02  6.489500218E+02  6.368072639E+02  6.249035585E+02  6.018443023E+02  5.798222596E+02  5.588679815E+02  5.389930003E+02  5.201912510E+02  5.024413253E+02  4.857093184E+02  4.699519344E+02  4.551195150E+02  4.411587330E+02  4.280148102E+02  4.156332241E+02  4.039609379E+02  3.929472281E+02  3.825441904E+02  3.727070065E+02  3.633940345E+02  3.545667808E+02  3.461897920E+02  3.382304973E+02  3.037373913E+02  2.761279961E+02  2.534926806E+02  2.345611622E+02  2.184625705E+02  2.045817567E+02  1.924721930E+02  1.818018060E+02  1.638264445E+02  1.492337213E+02  1.371224867E+02  1.268916365E+02  1.181234181E+02  1.105176178E+02  1.038524122E+02  9.796001934E+01  9.271097514E+01  8.800364816E+01  8.375705042E+01  7.990578783E+01
 8.804193720E+02  8.762289214E+02  8.720633464E+02  8.679225145E+02  8.638063003E+02  8.597145841E+02  8.556472524E+02  8.516041974E+02  8.416021089E+02  8.317496501E+02  8.220455157E+02  8.124885362E+02  8.030776483E+02  7.938118666E+02  7.846902573E+02  7.757119139E+02  7.668759358E+02  7.581814095E+02  7.412129019E+02  7.247982922E+02  7.089285420E+02  6.935935294E+02  6.787820245E+02  6.644817501E+02  6.506794982E+02  6.373612780E+02  6.245124749E+02  6.121180103E+02  6.001624934E+02  5.886303591E+02  5.775059935E+02  5.667738433E+02  5.564185110E+02  5.464248362E+02  5.367779645E+02  5.274634038E+02  5.184670695E+02  5.097753201E+02  4.704415446E+02  4.369567828E+02  4.081584723E+02  3.831415390E+02  3.612055651E+02  3.418068173E+02  3.245199033E+02  3.090087109E+02  2.822916778E+02  2.600622825E+02  2.412443340E+02  2.250848573E+02  2.110407583E+02  1.987099768E+02  1.877881071E+02  1.780401552E+02  1.692816070E+02  1.613654089E+02  1.541728062E+02  1.476067643E+02
 9.813145552E+02  9.780802505E+02  9.748685418E+02  9.716791663E+02  9.685118648E+02  9.653663825E+02  9.622424680E+02  9.591398741E+02  9.514750799E+02  9.439383340E+02  9.365260909E+02  9.292349513E+02  9.220616571E+02  9.150030860E+02  9.080562457E+02  9.012182677E+02  8.944864012E+02  8.878580071E+02  8.749016036E+02  8.623299602E+02  8.501254124E+02  8.382715737E+02  8.267531980E+02  8.155560582E+02  8.046668404E+02  7.940730519E+02  7.837629406E+02  7.737254262E+02  7.639500394E+02  7.544268698E+02  7.451465203E+02  7.361000665E+02  7.272790224E+02  7.186753084E+02  7.102812243E+02  7.020894243E+02  6.940928945E+02  6.862849333E+02  6.498587574E+02  6.172928067E+02  5.880132046E+02  5.615501076E+02  5.375158834E+02  5.155886056E+02  4.954993087E+02  4.770220005E+02  4.441683898E+02  4.158160305E+02  3.910734048E+02  3.692714228E+02  3.498985695E+02  3.325571407E+02  3.169331625E+02  3.027753288E+02  2.898799863E+02  2.780802456E+02  2.672379582E+02  2.572377164E+02
 1.141083700E+03  1.138723071E+03  1.136378440E+03  1.134049629E+03  1.131736462E+03  1.129438761E+03  1.127156351E+03  1.124889056E+03  1.119285819E+03  1.113773309E+03  1.108348923E+03  1.103010129E+03  1.097754465E+03  1.092579549E+03  1.087483075E+03  1.082462814E+03  1.077516614E+03  1.072642400E+03  1.063101987E+03  1.053826411E+03  1.044801586E+03  1.036014441E+03  1.027452836E+03  1.019105498E+03  1.010961944E+03  1.003012423E+03  9.952478537E+02  9.876597679E+02  9.802402631E+02  9.729819545E+02  9.658779338E+02  9.589217307E+02  9.521072781E+02  9.454288809E+02  9.388811865E+02  9.324591590E+02  9.261580554E+02  9.199734033E+02  8.906569839E+02  8.637063521E+02  8.387738667E+02  8.155862019E+02  7.939244070E+02  7.736101804E+02  7.544961967E+02  7.364591464E+02  7.032133471E+02  6.732021179E+02  6.459186270E+02  6.209686494E+02  5.980382689E+02  5.768726603E+02  5.572616452E+02  5.390295481E+02  5.220278743E+02  5.061298957E+02  4.912265627E+02  4.772233585E+02
 1.285530375E+03  1.283676886E+03  1.281834115E+03  1.280001993E+03  1.278180447E+03  1.276369404E+03  1.274568785E+03  1.272778513E+03  1.268347567E+03  1.263979486E+03  1.259672946E+03  1.255426598E+03  1.251239087E+03  1.247109061E+03  1.243035177E+03  1.239016108E+03  1.235050546E+03  1.231137209E+03  1.223462210E+03  1.215981400E+03  1.208685552E+03  1.201565934E+03  1.194614301E+03  1.187822889E+03  1.181184386E+03  1.174691916E+03  1.168339014E+03  1.162119599E+03  1.156027951E+03  1.150058687E+03  1.144206739E+03  1.138467335E+03  1.132835973E+03  1.127308408E+03  1.121880635E+03  1.116548866E+03  1.111309524E+03  1.106159221E+03  1.081636748E+03  1.058923218E+03  1.037750207E+03  1.017905460E+03  9.992185035E+02  9.815505115E+02  9.647870085E+02  9.488325394E+02  9.190411562E+02  8.916646203E+02  8.663221114E+02  8.427223976E+02  8.206375084E+02  7.998853514E+02  7.803178793E+02  7.618128226E+02  7.442677797E+02  7.275959101E+02  7.117227385E+02  6.965837478E+02
 1.452584334E+03  1.451178273E+03  1.449777818E+03  1.448383013E+03  1.446993898E+03  1.445610505E+03  1.444232860E+03  1.442860986E+03  1.439456641E+03  1.436088593E+03  1.432756844E+03  1.429461277E+03  1.426201679E+03  1.422977763E+03  1.419789177E+03  1.416635520E+03  1.413516352E+03  1.410431201E+03  1.404360953E+03  1.398420627E+03  1.392605926E+03  1.386912511E+03  1.381336066E+03  1.375872354E+03  1.370517245E+03  1.365266738E+03  1.360116973E+03  1.355064242E+03  1.350104986E+03  1.345235801E+03  1.340453429E+03  1.335754761E+03  1.331136827E+03  1.326596794E+03  1.322131959E+03  1.317739745E+03  1.313417691E+03  1.309163451E+03  1.288834526E+03  1.269904555E+03  1.252177235E+03  1.235493895E+03  1.219724833E+03  1.204762878E+03  1.190518577E+03  1.176916567E+03  1.151392490E+03  1.127779180E+03  1.105767114E+03  1.085117921E+03  1.065644323E+03  1.047196644E+03  1.029653467E+03  1.012915010E+03  9.968983250E+02  9.815337470E+02  9.667622244E+02  9.525332833E+02
 1.360288678E-01  1.380338285E-01  1.400387919E-01  1.420437584E-01  1.440487282E-01  1.460537017E-01  1.480586790E-01  1.500636606E-01  1.550761354E-01  1.600886446E-01  1.651011951E-01  1.701137947E-01  1.751264530E-01  1.801391812E-01  1.851519920E-01  1.901649007E-01  1.951779246E-01  2.001910832E-01  2.102178969E-01  2.202455534E-01  2.302743108E-01  2.403044762E-01  2.503364063E-01  2.603705080E-01  2.704072375E-01  2.804470984E-01  2.904906399E-01  3.005384536E-01  3.105911701E-01  3.206494557E-01  3.307140077E-01  3.407855504E-01  3.508648307E-01  3.609526129E-01  3.710496748E-01  3.811568022E-01  3.912747851E-01  4.014044131E-01  4.522543119E-01  5.035068410E-01  5.552399861E-01  6.075124958E-01  6.603629482E-01  7.138114476E-01  7.678626503E-01  8.225091781E-01  9.335174962E-01  1.046647928E+00  1.161676299E+00  1.278379458E+00  1.396553006E+00  1.516017864E+00  1.636620986E+00  1.758233284E+00  1.880746520E+00  2.004070003E+00  2.128127545E+00  2.252854797E+00
 1.355454839E-01  1.375631460E-01  1.395802552E-01  1.415968471E-01  1.436129541E-01  1.456286066E-01  1.476438322E-01  1.496586567E-01  1.546941150E-01  1.597275379E-01  1.647591996E-01  1.697893317E-01  1.748181320E-01  1.798457714E-01  1.848723991E-01  1.898981471E-01  1.949231336E-01  1.999474656E-01  2.099945532E-01  2.200401248E-01  2.300848297E-01  2.401292835E-01  2.501740899E-01  2.602198556E-01  2.702672003E-01  2.803167627E-01  2.903692047E-01  3.004252124E-01  3.104854968E-01  3.205507926E-01  3.306218558E-01  3.406994615E-01  3.507844005E-01  3.608774756E-01  3.709794982E-01  3.810912838E-01  3.912136487E-01  4.013474055E-01  4.522148068E-01  5.034808645E-01  5.552247433E-01  6.075059482E-01  6.603635652E-01  7.138180520E-01  7.678743189E-01  8.225251739E-01  9.335404642E-01  1.046676228E+00  1.161708772E+00  1.278415259E+00  1.396591501E+00  1.516058570E+00  1.636663523E+00  1.758277354E+00  1.880791880E+00  2.004116459E+00  2.128174934E+00  2.252902985E+00
 1.350577933E-01  1.370884393E-01  1.391179537E-01  1.411464095E-01  1.431738738E-01  1.452004083E-01  1.472260698E-01  1.492509108E-01  1.543097332E-01  1.593643867E-01  1.644154252E-01  1.694633137E-01  1.745084462E-01  1.795511591E-01  1.845917428E-01  1.896304501E-01  1.946675030E-01  1.997030986E-01  2.097706079E-01  2.198342087E-01  2.298949503E-01  2.399537633E-01  2.500115027E-01  2.600689784E-01  2.701269757E-01  2.801862705E-01  2.902476385E-01  3.003118618E-01  3.103797323E-01  3.204520538E-01  3.305296415E-01  3.406133216E-01  3.507039292E-01  3.608023058E-01  3.709092967E-01  3.810257473E-01  3.911525001E-01  4.012903911E-01  4.521753153E-01  5.034549151E-01  5.552095375E-01  6.074994453E-01  6.603642331E-01  7.138247129E-01  7.678860485E-01  8.225412349E-01  9.335635043E-01  1.046704606E+00  1.161741327E+00  1.278451147E+00  1.396630087E+00  1.516099368E+00  1.636706156E+00  1.758321520E+00  1.880837339E+00  2.004163013E+00  2.128222423E+00  2.252951275E+00
 1.350448234E-01  1.370758171E-01  1.391056635E-01  1.411344367E-01  1.431622047E-01  1.451890301E-01  1.472149704E-01  1.492400790E-01  1.542995252E-01  1.593547450E-01  1.644063002E-01  1.694546619E-01  1.745002293E-01  1.795433435E-01  1.845842986E-01  1.896233506E-01  1.946607243E-01  1.996966193E-01  2.097646713E-01  2.198287509E-01  2.298899183E-01  2.399491123E-01  2.500071949E-01  2.600649812E-01  2.701232610E-01  2.801828139E-01  2.902444185E-01  3.003088596E-01  3.103769312E-01  3.204494388E-01  3.305271994E-01  3.406110405E-01  3.507017983E-01  3.608003154E-01  3.709074380E-01  3.810240121E-01  3.911508812E-01  4.012888817E-01  4.521742700E-01  5.034542286E-01  5.552091355E-01  6.074992737E-01  6.603642515E-01  7.138248900E-01  7.678863598E-01  8.225416609E-01  9.335641152E-01  1.046705358E+00  1.161742190E+00  1.278452098E+00  1.396631110E+00  1.516100450E+00  1.636707286E+00  1.758322690E+00  1.880838543E+00  2.004164247E+00  2.128223682E+00  2.252952555E+00
 1.340721072E-01  1.361295292E-01  1.381845915E-01  1.402374494E-01  1.422882451E-01  1.443371092E-01  1.463841618E-01  1.484295132E-01  1.535360988E-01  1.586340608E-01  1.637245512E-01  1.688085315E-01  1.738868103E-01  1.789600739E-01  1.840289088E-01  1.890938207E-01  1.941552485E-01  1.992135768E-01  2.093222531E-01  2.194221481E-01  2.295151358E-01  2.396027937E-01  2.496864918E-01  2.597674545E-01  2.698468056E-01  2.799255993E-01  2.900048429E-01  3.000855124E-01  3.101685641E-01  3.202549410E-01  3.303455782E-01  3.404414048E-01  3.505433454E-01  3.606523194E-01  3.707692401E-01  3.808950129E-01  3.910305333E-01  4.011766842E-01  4.520966096E-01  5.034032530E-01  5.551793276E-01  6.074866122E-01  6.603657179E-01  7.138381637E-01  7.679096205E-01  8.225734560E-01  9.336096626E-01  1.046761423E+00  1.161806489E+00  1.278522964E+00  1.396707295E+00  1.516180997E+00  1.636791448E+00  1.758409877E+00  1.880928278E+00  2.004256143E+00  2.128317421E+00  2.253047873E+00
 1.310271188E-01  1.331720753E-01  1.353103142E-01  1.374423135E-01  1.395685065E-01  1.416892874E-01  1.438050153E-01  1.459160181E-01  1.511747630E-01  1.564098465E-01  1.616245766E-01  1.668216756E-01  1.720034051E-01  1.771716605E-01  1.823280428E-01  1.874739151E-01  1.926104464E-01  1.977386456E-01  2.079734479E-01  2.181841289E-01  2.283752423E-01  2.385504486E-01  2.487127617E-01  2.588647219E-01  2.690085187E-01  2.791460795E-01  2.892791339E-01  2.994092614E-01  3.095379257E-01  3.196665008E-01  3.297962895E-01  3.399285375E-01  3.500644425E-01  3.602051618E-01  3.703518164E-01  3.805054942E-01  3.906672513E-01  4.008381130E-01  4.518626904E-01  5.032501413E-01  5.550902969E-01  6.074494825E-01  6.603713524E-01  7.138795399E-01  7.679812305E-01  8.226709055E-01  9.337487567E-01  1.046932376E+00  1.162002387E+00  1.278738762E+00  1.396939211E+00  1.516426135E+00  1.637047548E+00  1.758675145E+00  1.881201273E+00  2.004535692E+00  2.128602558E+00  2.253337798E+00
 1.256157459E-01  1.279369233E-01  1.302408719E-01  1.325290378E-01  1.348027009E-01  1.370629995E-01  1.393109502E-01  1.415474653E-01  1.470939180E-01  1.525846643E-01  1.580282668E-01  1.634315881E-01  1.688002021E-01  1.741386888E-01  1.794508508E-01  1.847398742E-01  1.900084514E-01  1.952588756E-01  2.057128657E-01  2.161146321E-01  2.264739436E-01  2.367984390E-01  2.470942227E-01  2.573662746E-01  2.676187374E-01  2.778551217E-01  2.880784552E-01  2.982913924E-01  3.084962957E-01  3.186952963E-01  3.288903404E-01  3.390832234E-01  3.492756167E-01  3.594690873E-01  3.696651129E-01  3.798650936E-01  3.900703598E-01  4.002821790E-01  4.514800182E-01  5.030010897E-01  5.549471450E-01  6.073920825E-01  6.603846070E-01  7.139518527E-01  7.681035096E-01  8.228358975E-01  9.339826110E-01  1.047218936E+00  1.162330233E+00  1.279099557E+00  1.397326703E+00  1.516835533E+00  1.637475111E+00  1.759117905E+00  1.881656844E+00  2.005002129E+00  2.129078264E+00  2.253821444E+00
 1.196816733E-01  1.222337763E-01  1.247510141E-01  1.272369721E-01  1.296947136E-01  1.321268782E-01  1.345357590E-01  1.369233615E-01  1.428103668E-01  1.485974714E-01  1.543017877E-01  1.599365773E-01  1.655123174E-01  1.710374204E-01  1.765187336E-01  1.819618975E-01  1.873716076E-01  1.927518098E-01  2.034365795E-01  2.140376218E-01  2.245709737E-01  2.350489464E-01  2.454812049E-01  2.558754935E-01  2.662381367E-01  2.765743920E-01  2.868887044E-01  2.971848907E-01  3.074662765E-01  3.177357992E-01  3.279960847E-01  3.382495063E-01  3.484982301E-01  3.587442493E-01  3.689894110E-01  3.792354369E-01  3.894839394E-01  3.997364341E-01  4.511061101E-01  5.027595086E-01  5.548103650E-01  6.073401422E-01  6.604025689E-01  7.140282517E-01  7.682293600E-01  8.230040317E-01  9.342189443E-01  1.047507497E+00  1.162659728E+00  1.279461735E+00  1.397715375E+00  1.517245952E+00  1.637903569E+00  1.759561459E+00  1.882113125E+00  2.005469209E+00  2.129554555E+00  2.254305629E+00
 1.130517677E-01  1.159230318E-01  1.187273174E-01  1.214733624E-01  1.241682698E-01  1.268179011E-01  1.294271571E-01  1.320001820E-01  1.382962771E-01  1.444302941E-01  1.504335061E-01  1.563291583E-01  1.621350127E-01  1.678649476E-01  1.735300065E-01  1.791391145E-01  1.846995804E-01  1.902174594E-01  2.011449410E-01  2.119535358E-01  2.226667402E-01  2.333023006E-01  2.438739455E-01  2.543925244E-01  2.648667796E-01  2.753038823E-01  2.857098134E-01  2.960896387E-01  3.064477112E-01  3.167878212E-01  3.271133100E-01  3.374271555E-01  3.477320387E-01  3.580303946E-01  3.683244513E-01  3.786162616E-01  3.889077266E-01  3.992006153E-01  4.507407226E-01  5.025251842E-01  5.546797730E-01  6.072935046E-01  6.604251038E-01  7.141086217E-01  7.683586825E-01  8.231752222E-01  9.344576908E-01  1.047798008E+00  1.162990831E+00  1.279825263E+00  1.398105199E+00  1.517657368E+00  1.638332901E+00  1.760005789E+00  1.882570101E+00  2.005936918E+00  2.130031421E+00  2.254790341E+00
 1.456271673E-02  2.885033583E-02  4.638761291E-02  6.108841586E-02  7.162544984E-02  7.971659352E-02  8.640113141E-02  9.219614762E-02  1.043635597E-01  1.145953437E-01  1.236971231E-01  1.320544927E-01  1.398830222E-01  1.473160514E-01  1.544421153E-01  1.613231552E-01  1.680042767E-01  1.745193807E-01  1.871505346E-01  1.993674243E-01  2.112692602E-01  2.229247413E-01  2.343833617E-01  2.456819351E-01  2.568485792E-01  2.679052605E-01  2.788694811E-01  2.897554309E-01  3.005747959E-01  3.113373364E-01  3.220513103E-01  3.327237865E-01  3.433608814E-01  3.539679390E-01  3.645496697E-01  3.751102590E-01  3.856534521E-01  3.961826216E-01  4.487160627E-01  5.012614694E-01  5.540172796E-01  6.071173421E-01  6.606497067E-01  7.146684895E-01  7.692025436E-01  8.242621937E-01  9.359374783E-01  1.049579353E+00  1.165009063E+00  1.282033020E+00  1.400466864E+00  1.520145565E+00  1.640926196E+00  1.762687135E+00  1.885325757E+00  2.008755673E+00  2.132904033E+00  2.257709124E+00
-3.773095664E-03  1.082522911E-03  6.054799961E-03  1.115246919E-02  1.638266659E-02  2.174928498E-02  2.725083189E-02  3.287810692E-02  4.734871746E-02  6.192995900E-02  7.596644975E-02  8.901208395E-02  1.009524577E-01  1.118882689E-01  1.219867918E-01  1.314070410E-01  1.402791308E-01  1.487046264E-01  1.645124756E-01  1.792743605E-01  1.932702148E-01  2.066854711E-01  2.196484072E-01  2.322510467E-01  2.445614416E-01  2.566312263E-01  2.685004501E-01  2.802007774E-01  2.917576692E-01  3.031919075E-01  3.145206857E-01  3.257584024E-01  3.369172498E-01  3.480076562E-01  3.590386236E-01  3.700179875E-01  3.809526206E-01  3.918485924E-01  4.459188500E-01  4.996379076E-01  5.533204813E-01  6.071708291E-01  6.613224726E-01  7.158603767E-01  7.708351496E-01  8.262729464E-01  9.385612832E-01  1.052675821E+00  1.168478271E+00  1.285801470E+00  1.404479050E+00  1.524358652E+00  1.645306523E+00  1.767207842E+00  1.889965124E+00  2.013495932E+00  2.137730503E+00  2.262609560E+00
-6.319442084E-03 -2.486879645E-03  1.358789188E-03  5.217466843E-03  9.088955079E-03  1.297294622E-02  1.686901330E-02  2.077659902E-02  3.059098218E-02  4.045714495E-02  5.035257742E-02  6.024735617E-02  7.010526734E-02  7.988663654E-02  8.955229620E-02  9.906751138E-02  1.084047815E-01  1.175450702E-01  1.351990241E-01  1.520214367E-01  1.680726868E-01  1.834416851E-01  1.982213594E-01  2.124971025E-01  2.263429261E-01  2.398212961E-01  2.529843891E-01  2.658757080E-01  2.785316222E-01  2.909826911E-01  3.032547527E-01  3.153697993E-01  3.273466774E-01  3.392016455E-01  3.509488196E-01  3.626005309E-01  3.741676134E-01  3.856596373E-01  4.422616251E-01  4.979501682E-01  5.532096988E-01  6.083511221E-01  6.635785480E-01  7.190256853E-01  7.747779941E-01  8.308872773E-01  9.442733289E-01  1.059242480E+00  1.175724385E+00  1.293596820E+00  1.412724372E+00  1.532976710E+00  1.654236181E+00  1.776399995E+00  1.899379833E+00  2.023100355E+00  2.147497372E+00  2.272516046E+00
 8.503890410E-03  1.181115522E-02  1.511250134E-02  1.840793842E-02  2.169746711E-02  2.498107950E-02  2.825875950E-02  3.153048331E-02  3.968351411E-02  4.779844648E-02  5.587440735E-02  6.391036080E-02  7.190515674E-02  7.985757525E-02  8.776636542E-02  9.563027820E-02  1.034480937E-01  1.112186438E-01  1.266136477E-01  1.418076602E-01  1.567949224E-01  1.715719299E-01  1.861376776E-01  2.004937105E-01  2.146439662E-01  2.285944512E-01  2.423528187E-01  2.559279205E-01  2.693293883E-01  2.825672733E-01  2.956517575E-01  3.085929340E-01  3.214006487E-01  3.340843919E-01  3.466532294E-01  3.591157631E-01  3.714801140E-01  3.837539197E-01  4.439998963E-01  5.028785171E-01  5.609132253E-01  6.184726025E-01  6.758156801E-01  7.331233065E-01  7.905200689E-01  8.480899312E-01  9.639466124E-01  1.080913227E+00  1.199031699E+00  1.318259997E+00  1.438521377E+00  1.559729348E+00  1.681799631E+00  1.804655264E+00  1.928228200E+00  2.052459213E+00  2.177297070E+00  2.302697450E+00
 4.484961888E-02  4.799574959E-02  5.113316320E-02  5.426196627E-02  5.738226257E-02  6.049415320E-02  6.359773654E-02  6.669310843E-02  7.439621911E-02  8.204997613E-02  8.965568217E-02  9.721455835E-02  1.047277518E-01  1.121963430E-01  1.196213532E-01  1.270037512E-01  1.343444596E-01  1.416443607E-01  1.561251012E-01  1.704524145E-01  1.846323794E-01  1.986708032E-01  2.125732861E-01  2.263452649E-01  2.399920409E-01  2.535187982E-01  2.669306148E-01  2.802324703E-01  2.934292495E-01  3.065257453E-01  3.195266589E-01  3.324365996E-01  3.452600827E-01  3.580015265E-01  3.706652485E-01  3.832554612E-01  3.957762679E-01  4.082316575E-01  4.696584942E-01  5.299768918E-01  5.895429383E-01  6.486364044E-01  7.074704502E-01  7.662033004E-01  8.249495554E-01  8.837900926E-01  1.001956350E+00  1.120945830E+00  1.240833512E+00  1.361610145E+00  1.483228578E+00  1.605628098E+00  1.728746547E+00  1.852525837E+00  1.976914008E+00  2.101865558E+00  2.227340988E+00  2.353306038E+00
 1.233479695E-01  1.264570158E-01  1.295567387E-01  1.326472588E-01  1.357286950E-01  1.388011646E-01  1.418647837E-01  1.449196664E-01  1.525193875E-01  1.600669242E-01  1.675639320E-01  1.750120052E-01  1.824126780E-01  1.897674260E-01  1.970776686E-01  2.043447709E-01  2.115700458E-01  2.187547563E-01  2.330073018E-01  2.471116031E-01  2.610762026E-01  2.749090537E-01  2.886175816E-01  3.022087364E-01  3.156890409E-01  3.290646332E-01  3.423413031E-01  3.555245255E-01  3.686194873E-01  3.816311132E-01  3.945640857E-01  4.074228643E-01  4.202117007E-01  4.329346529E-01  4.455955969E-01  4.581982370E-01  4.707461150E-01  4.832426177E-01  5.450630279E-01  6.060285657E-01  6.664207772E-01  7.264589259E-01  7.863103135E-01  8.460997422E-01  9.059180370E-01  9.658294491E-01  1.086091826E+00  1.207077120E+00  1.328838198E+00  1.451359357E+00  1.574594749E+00  1.698488732E+00  1.822985932E+00  1.948035685E+00  2.073593542E+00  2.199621301E+00  2.326086408E+00  2.452961125E+00
