#  hyd_o2_ch4_n2_eq.dat https://stash.pnnl.gov/scm/stomp/stomp.git V3.0
O2/CH4/N2 Mole Fractions
 0.00000E+00  1.00000E+00  0.00000E+00
115
 2.88500E+02  1.65197E+02  1.20281E-01  8.17932E-01  1.85811E-02  1.29945E-01  8.24244E-01  3.35172E-02
 2.89000E+02  1.72807E+02  1.20785E-01  8.19547E-01  1.86713E-02  1.30252E-01  8.24379E-01  3.36291E-02
 2.89500E+02  1.80773E+02  1.21289E-01  8.21162E-01  1.87615E-02  1.30560E-01  8.24514E-01  3.37410E-02
 2.90000E+02  1.89112E+02  1.21793E-01  8.22777E-01  1.88517E-02  1.30868E-01  8.24649E-01  3.38529E-02
 2.90500E+02  1.97843E+02  1.22297E-01  8.24392E-01  1.89419E-02  1.31176E-01  8.24783E-01  3.39648E-02
 2.91000E+02  2.06983E+02  1.22801E-01  8.26007E-01  1.90321E-02  1.31484E-01  8.24918E-01  3.40767E-02
 2.91500E+02  2.16553E+02  1.23305E-01  8.27622E-01  1.91223E-02  1.31792E-01  8.25053E-01  3.41886E-02
 2.92000E+02  2.26573E+02  1.23808E-01  8.29238E-01  1.92126E-02  1.32099E-01  8.25188E-01  3.43005E-02
 2.92500E+02  2.37064E+02  1.24312E-01  8.30853E-01  1.93028E-02  1.32407E-01  8.25323E-01  3.44124E-02
 2.93000E+02  2.48050E+02  1.24816E-01  8.32468E-01  1.93930E-02  1.32715E-01  8.25457E-01  3.45243E-02
 2.93500E+02  2.59553E+02  1.25320E-01  8.34083E-01  1.94832E-02  1.33023E-01  8.25592E-01  3.46362E-02
 2.94000E+02  2.71599E+02  1.25824E-01  8.35698E-01  1.95734E-02  1.33331E-01  8.25727E-01  3.47481E-02
 2.94500E+02  2.84213E+02  1.26328E-01  8.37313E-01  1.96636E-02  1.33639E-01  8.25862E-01  3.48600E-02
 2.95000E+02  2.97423E+02  1.26832E-01  8.38929E-01  1.97539E-02  1.33947E-01  8.25997E-01  3.49720E-02
 2.95500E+02  3.11257E+02  1.27335E-01  8.40544E-01  1.98441E-02  1.34254E-01  8.26132E-01  3.50839E-02
 2.96000E+02  3.25745E+02  1.27839E-01  8.42159E-01  1.99343E-02  1.34562E-01  8.26266E-01  3.51958E-02
 2.96500E+02  3.40919E+02  1.28343E-01  8.43774E-01  2.00245E-02  1.34870E-01  8.26401E-01  3.53077E-02
 2.97000E+02  3.56812E+02  1.28847E-01  8.45389E-01  2.01147E-02  1.35178E-01  8.26536E-01  3.54196E-02
 2.97500E+02  3.73458E+02  1.29351E-01  8.47004E-01  2.02049E-02  1.35486E-01  8.26671E-01  3.55315E-02
 2.98000E+02  3.90893E+02  1.29855E-01  8.48619E-01  2.02951E-02  1.35794E-01  8.26806E-01  3.56434E-02
 2.98500E+02  4.09157E+02  1.30358E-01  8.50235E-01  2.03854E-02  1.36101E-01  8.26941E-01  3.57553E-02
 2.99000E+02  4.28287E+02  1.30862E-01  8.51850E-01  2.04756E-02  1.36409E-01  8.27075E-01  3.58672E-02
 2.99500E+02  4.48327E+02  1.31366E-01  8.53465E-01  2.05658E-02  1.36717E-01  8.27210E-01  3.59791E-02
 3.00000E+02  4.69320E+02  1.31870E-01  8.55080E-01  2.06560E-02  1.37025E-01  8.27345E-01  3.60910E-02
 3.00500E+02  4.91313E+02  1.32374E-01  8.56695E-01  2.07462E-02  1.37333E-01  8.27480E-01  3.62029E-02
O2/CH4/N2 Mole Fractions
 3.00000E-01  5.00000E-01  2.00000E-01
115
 2.43500E+02  2.39848E+01  1.09128E-01  7.95686E-01  3.11036E-02  1.19646E-01  7.96302E-01  5.52899E-02
 2.44000E+02  2.42046E+01  1.09325E-01  7.94461E-01  3.11931E-02  1.19916E-01  7.95690E-01  5.54964E-02
 2.44500E+02  2.44285E+01  1.09520E-01  7.93237E-01  3.12822E-02  1.20185E-01  7.95079E-01  5.57028E-02
 2.45000E+02  2.46566E+01  1.09714E-01  7.92013E-01  3.13710E-02  1.20452E-01  7.94469E-01  5.59088E-02
 2.45500E+02  2.48890E+01  1.09907E-01  7.90791E-01  3.14594E-02  1.20720E-01  7.93860E-01  5.61146E-02
 2.46000E+02  2.51256E+01  1.10099E-01  7.89569E-01  3.15475E-02  1.20986E-01  7.93252E-01  5.63202E-02
 2.46500E+02  2.53665E+01  1.10289E-01  7.88349E-01  3.16353E-02  1.21251E-01  7.92645E-01  5.65255E-02
 2.47000E+02  2.56119E+01  1.10479E-01  7.87131E-01  3.17227E-02  1.21516E-01  7.92039E-01  5.67305E-02
 2.47500E+02  2.58617E+01  1.10667E-01  7.85914E-01  3.18098E-02  1.21780E-01  7.91434E-01  5.69353E-02
 2.48000E+02  2.61161E+01  1.10854E-01  7.84699E-01  3.18967E-02  1.22043E-01  7.90830E-01  5.71398E-02
 2.48500E+02  2.63751E+01  1.11040E-01  7.83487E-01  3.19832E-02  1.22306E-01  7.90227E-01  5.73441E-02
 2.49000E+02  2.66387E+01  1.11224E-01  7.82276E-01  3.20694E-02  1.22568E-01  7.89626E-01  5.75481E-02
 2.49500E+02  2.69071E+01  1.11408E-01  7.81068E-01  3.21554E-02  1.22828E-01  7.89025E-01  5.77519E-02
 2.50000E+02  2.71802E+01  1.11591E-01  7.79863E-01  3.22411E-02  1.23089E-01  7.88426E-01  5.79554E-02
 2.50500E+02  2.74582E+01  1.11773E-01  7.78661E-01  3.23265E-02  1.23348E-01  7.87828E-01  5.81587E-02
 2.51000E+02  2.77412E+01  1.11953E-01  7.77461E-01  3.24116E-02  1.23607E-01  7.87232E-01  5.83617E-02
 2.51500E+02  2.80291E+01  1.12133E-01  7.76265E-01  3.24965E-02  1.23865E-01  7.86637E-01  5.85645E-02
 2.52000E+02  2.83222E+01  1.12312E-01  7.75072E-01  3.25812E-02  1.24122E-01  7.86043E-01  5.87670E-02
 2.52500E+02  2.86204E+01  1.12490E-01  7.73883E-01  3.26656E-02  1.24379E-01  7.85450E-01  5.89693E-02
 2.53000E+02  2.89238E+01  1.12667E-01  7.72697E-01  3.27497E-02  1.24635E-01  7.84860E-01  5.91714E-02
 2.53500E+02  2.92326E+01  1.12844E-01  7.71516E-01  3.28337E-02  1.24890E-01  7.84270E-01  5.93732E-02
 2.54000E+02  2.95467E+01  1.13019E-01  7.70338E-01  3.29174E-02  1.25144E-01  7.83682E-01  5.95748E-02
 2.54500E+02  2.98664E+01  1.13194E-01  7.69165E-01  3.30010E-02  1.25398E-01  7.83096E-01  5.97761E-02
 2.55000E+02  3.01916E+01  1.13368E-01  7.67996E-01  3.30843E-02  1.25651E-01  7.82511E-01  5.99773E-02
 2.55500E+02  3.05224E+01  1.13542E-01  7.66831E-01  3.31675E-02  1.25904E-01  7.81928E-01  6.01782E-02
 2.56000E+02  3.08590E+01  1.13715E-01  7.65672E-01  3.32504E-02  1.26156E-01  7.81347E-01  6.03788E-02
 2.56500E+02  3.12013E+01  1.13887E-01  7.64517E-01  3.33332E-02  1.26407E-01  7.80767E-01  6.05793E-02
 2.57000E+02  3.15496E+01  1.14058E-01  7.63367E-01  3.34159E-02  1.26657E-01  7.80189E-01  6.07795E-02
 2.57500E+02  3.19039E+01  1.14229E-01  7.62222E-01  3.34984E-02  1.26907E-01  7.79613E-01  6.09794E-02
 2.58000E+02  3.22643E+01  1.14400E-01  7.61083E-01  3.35807E-02  1.27157E-01  7.79039E-01  6.11792E-02
 2.58500E+02  3.26309E+01  1.14570E-01  7.59949E-01  3.36629E-02  1.27405E-01  7.78466E-01  6.13788E-02
 2.59000E+02  3.30038E+01  1.14739E-01  7.58821E-01  3.37449E-02  1.27653E-01  7.77896E-01  6.15781E-02
 2.59500E+02  3.33831E+01  1.14908E-01  7.57699E-01  3.38269E-02  1.27901E-01  7.77327E-01  6.17772E-02
 2.60000E+02  3.37689E+01  1.15077E-01  7.56582E-01  3.39087E-02  1.28148E-01  7.76760E-01  6.19761E-02
 2.60500E+02  3.41612E+01  1.15245E-01  7.55472E-01  3.39904E-02  1.28394E-01  7.76195E-01  6.21748E-02
 2.61000E+02  3.45603E+01  1.15413E-01  7.54367E-01  3.40720E-02  1.28640E-01  7.75632E-01  6.23733E-02
 2.61500E+02  3.49661E+01  1.15581E-01  7.53270E-01  3.41535E-02  1.28885E-01  7.75071E-01  6.25716E-02
 2.62000E+02  3.53789E+01  1.15748E-01  7.52178E-01  3.42350E-02  1.29130E-01  7.74512E-01  6.27697E-02
 2.62500E+02  3.57987E+01  1.15915E-01  7.51093E-01  3.43163E-02  1.29374E-01  7.73955E-01  6.29676E-02
 2.63000E+02  3.62257E+01  1.16082E-01  7.50015E-01  3.43976E-02  1.29617E-01  7.73401E-01  6.31652E-02
 2.63500E+02  3.66599E+01  1.16248E-01  7.48943E-01  3.44789E-02  1.29861E-01  7.72848E-01  6.33627E-02
 2.64000E+02  3.71015E+01  1.16414E-01  7.47879E-01  3.45600E-02  1.30103E-01  7.72298E-01  6.35600E-02
 2.64500E+02  3.75506E+01  1.16581E-01  7.46821E-01  3.46412E-02  1.30345E-01  7.71749E-01  6.37571E-02
 2.65000E+02  3.80073E+01  1.16747E-01  7.45771E-01  3.47223E-02  1.30586E-01  7.71203E-01  6.39540E-02
 2.65500E+02  3.84717E+01  1.16913E-01  7.44728E-01  3.48034E-02  1.30827E-01  7.70659E-01  6.41508E-02
 2.66000E+02  3.89440E+01  1.17078E-01  7.43692E-01  3.48845E-02  1.31068E-01  7.70118E-01  6.43473E-02
 2.66500E+02  3.94244E+01  1.17244E-01  7.42664E-01  3.49655E-02  1.31308E-01  7.69579E-01  6.45437E-02
 2.67000E+02  3.99128E+01  1.17410E-01  7.41644E-01  3.50466E-02  1.31547E-01  7.69042E-01  6.47399E-02
 2.67500E+02  4.04095E+01  1.17576E-01  7.40631E-01  3.51276E-02  1.31786E-01  7.68507E-01  6.49359E-02
 2.68000E+02  4.09147E+01  1.17741E-01  7.39625E-01  3.52087E-02  1.32025E-01  7.67974E-01  6.51317E-02
 2.68500E+02  4.14283E+01  1.17907E-01  7.38628E-01  3.52898E-02  1.32263E-01  7.67444E-01  6.53274E-02
 2.69000E+02  4.19507E+01  1.18073E-01  7.37639E-01  3.53709E-02  1.32501E-01  7.66917E-01  6.55229E-02
 2.69500E+02  4.24819E+01  1.18239E-01  7.36658E-01  3.54521E-02  1.32738E-01  7.66392E-01  6.57182E-02
 2.70000E+02  4.30221E+01  1.18405E-01  7.35684E-01  3.55333E-02  1.32975E-01  7.65869E-01  6.59134E-02
 2.70500E+02  4.35714E+01  1.18571E-01  7.34719E-01  3.56145E-02  1.33211E-01  7.65349E-01  6.61084E-02
 2.71000E+02  4.41300E+01  1.18738E-01  7.33763E-01  3.56959E-02  1.33447E-01  7.64831E-01  6.63032E-02
 2.71500E+02  4.46980E+01  1.18904E-01  7.32814E-01  3.57772E-02  1.33682E-01  7.64315E-01  6.64979E-02
 2.72000E+02  4.52756E+01  1.19071E-01  7.31875E-01  3.58587E-02  1.33918E-01  7.63803E-01  6.66924E-02
 2.72500E+02  4.58630E+01  1.19238E-01  7.30943E-01  3.59402E-02  1.34152E-01  7.63292E-01  6.68868E-02
 2.73000E+02  4.64603E+01  1.19405E-01  7.30020E-01  3.60218E-02  1.34387E-01  7.62784E-01  6.70810E-02
 2.73500E+02  4.91094E+01  1.20149E-01  7.32615E-01  3.62773E-02  1.34759E-01  7.63065E-01  6.73444E-02
 2.74000E+02  5.13320E+01  1.20735E-01  7.34245E-01  3.64857E-02  1.35093E-01  7.63127E-01  6.75886E-02
 2.74500E+02  5.36566E+01  1.21317E-01  7.35842E-01  3.66930E-02  1.35425E-01  7.63180E-01  6.78320E-02
 2.75000E+02  5.60880E+01  1.21895E-01  7.37407E-01  3.68993E-02  1.35755E-01  7.63225E-01  6.80747E-02
 2.75500E+02  5.86318E+01  1.22468E-01  7.38942E-01  3.71045E-02  1.36083E-01  7.63263E-01  6.83165E-02
 2.76000E+02  6.12936E+01  1.23038E-01  7.40445E-01  3.73088E-02  1.36410E-01  7.63292E-01  6.85577E-02
 2.76500E+02  6.40795E+01  1.23604E-01  7.41919E-01  3.75120E-02  1.36735E-01  7.63313E-01  6.87981E-02
 2.77000E+02  6.69957E+01  1.24165E-01  7.43364E-01  3.77142E-02  1.37058E-01  7.63328E-01  6.90378E-02
 2.77500E+02  7.00491E+01  1.24723E-01  7.44779E-01  3.79154E-02  1.37379E-01  7.63334E-01  6.92767E-02
 2.78000E+02  7.32469E+01  1.25277E-01  7.46166E-01  3.81156E-02  1.37699E-01  7.63334E-01  6.95150E-02
 2.78500E+02  7.65969E+01  1.25827E-01  7.47525E-01  3.83149E-02  1.38017E-01  7.63327E-01  6.97525E-02
 2.79000E+02  8.01072E+01  1.26373E-01  7.48857E-01  3.85132E-02  1.38333E-01  7.63314E-01  6.99894E-02
 2.79500E+02  8.37867E+01  1.26915E-01  7.50162E-01  3.87106E-02  1.38648E-01  7.63294E-01  7.02256E-02
 2.80000E+02  8.76448E+01  1.27454E-01  7.51441E-01  3.89071E-02  1.38961E-01  7.63267E-01  7.04611E-02
 2.80500E+02  9.16915E+01  1.27989E-01  7.52694E-01  3.91026E-02  1.39273E-01  7.63235E-01  7.06960E-02
 2.81000E+02  9.58433E+01  1.28696E-01  7.55187E-01  3.93425E-02  1.39659E-01  7.63515E-01  7.09634E-02
 2.81500E+02  1.00253E+02  1.29263E-01  7.56677E-01  3.95463E-02  1.39985E-01  7.63542E-01  7.12042E-02
 2.82000E+02  1.04871E+02  1.29831E-01  7.58167E-01  3.97500E-02  1.40311E-01  7.63568E-01  7.14450E-02
 2.82500E+02  1.09708E+02  1.30399E-01  7.59658E-01  3.99538E-02  1.40636E-01  7.63594E-01  7.16858E-02
 2.83000E+02  1.14774E+02  1.30967E-01  7.61148E-01  4.01575E-02  1.40962E-01  7.63620E-01  7.19266E-02
 2.83500E+02  1.20080E+02  1.31534E-01  7.62638E-01  4.03613E-02  1.41288E-01  7.63646E-01  7.21674E-02
 2.84000E+02  1.25637E+02  1.32102E-01  7.64128E-01  4.05650E-02  1.41613E-01  7.63672E-01  7.24082E-02
 2.84500E+02  1.31459E+02  1.32670E-01  7.65619E-01  4.07688E-02  1.41939E-01  7.63698E-01  7.26490E-02
 2.85000E+02  1.37557E+02  1.33238E-01  7.67109E-01  4.09725E-02  1.42265E-01  7.63724E-01  7.28899E-02
 2.85500E+02  1.43946E+02  1.33805E-01  7.68599E-01  4.11763E-02  1.42591E-01  7.63750E-01  7.31307E-02
 2.86000E+02  1.50639E+02  1.34373E-01  7.70090E-01  4.13800E-02  1.42916E-01  7.63776E-01  7.33715E-02
 2.86500E+02  1.57652E+02  1.34941E-01  7.71580E-01  4.15838E-02  1.43242E-01  7.63802E-01  7.36123E-02
 2.87000E+02  1.64999E+02  1.35509E-01  7.73070E-01  4.17875E-02  1.43568E-01  7.63828E-01  7.38531E-02
 2.87500E+02  1.72698E+02  1.36076E-01  7.74561E-01  4.19913E-02  1.43894E-01  7.63854E-01  7.40939E-02
 2.88000E+02  1.80766E+02  1.36644E-01  7.76051E-01  4.21950E-02  1.44219E-01  7.63880E-01  7.43347E-02
 2.88500E+02  1.89220E+02  1.37212E-01  7.77541E-01  4.23988E-02  1.44545E-01  7.63906E-01  7.45755E-02
 2.89000E+02  1.98080E+02  1.37780E-01  7.79031E-01  4.26025E-02  1.44871E-01  7.63932E-01  7.48163E-02
 2.89500E+02  2.07365E+02  1.38347E-01  7.80522E-01  4.28063E-02  1.45197E-01  7.63958E-01  7.50571E-02
 2.90000E+02  2.17097E+02  1.38915E-01  7.82012E-01  4.30100E-02  1.45522E-01  7.63984E-01  7.52979E-02
 2.90500E+02  2.27297E+02  1.39483E-01  7.83502E-01  4.32138E-02  1.45848E-01  7.64010E-01  7.55387E-02
 2.91000E+02  2.37989E+02  1.40051E-01  7.84993E-01  4.34175E-02  1.46174E-01  7.64036E-01  7.57795E-02
 2.91500E+02  2.49197E+02  1.40618E-01  7.86483E-01  4.36213E-02  1.46500E-01  7.64062E-01  7.60203E-02
 2.92000E+02  2.60946E+02  1.41186E-01  7.87973E-01  4.38250E-02  1.46825E-01  7.64088E-01  7.62611E-02
 2.92500E+02  2.73263E+02  1.41754E-01  7.89464E-01  4.40288E-02  1.47151E-01  7.64114E-01  7.65019E-02
 2.93000E+02  2.86177E+02  1.42322E-01  7.90954E-01  4.42325E-02  1.47477E-01  7.64140E-01  7.67427E-02
 2.93500E+02  2.99716E+02  1.42889E-01  7.92444E-01  4.44363E-02  1.47802E-01  7.64166E-01  7.69835E-02
 2.94000E+02  3.13911E+02  1.43457E-01  7.93934E-01  4.46400E-02  1.48128E-01  7.64192E-01  7.72243E-02
 2.94500E+02  3.28796E+02  1.44025E-01  7.95425E-01  4.48438E-02  1.48454E-01  7.64218E-01  7.74651E-02
 2.95000E+02  3.44405E+02  1.44593E-01  7.96915E-01  4.50475E-02  1.48780E-01  7.64244E-01  7.77060E-02
 2.95500E+02  3.60774E+02  1.45160E-01  7.98405E-01  4.52513E-02  1.49105E-01  7.64270E-01  7.79468E-02
 2.96000E+02  3.77940E+02  1.45728E-01  7.99896E-01  4.54550E-02  1.49431E-01  7.64296E-01  7.81876E-02
 2.96500E+02  3.95943E+02  1.46296E-01  8.01386E-01  4.56588E-02  1.49757E-01  7.64322E-01  7.84284E-02
 2.97000E+02  4.14825E+02  1.46864E-01  8.02876E-01  4.58625E-02  1.50083E-01  7.64348E-01  7.86692E-02
 2.97500E+02  4.34630E+02  1.47431E-01  8.04367E-01  4.60663E-02  1.50408E-01  7.64374E-01  7.89100E-02
 2.98000E+02  4.55404E+02  1.47999E-01  8.05857E-01  4.62700E-02  1.50734E-01  7.64400E-01  7.91508E-02
 2.98500E+02  4.77196E+02  1.48567E-01  8.07347E-01  4.64738E-02  1.51060E-01  7.64426E-01  7.93916E-02
 2.99000E+02  5.00056E+02  1.49135E-01  8.08837E-01  4.66775E-02  1.51386E-01  7.64452E-01  7.96324E-02
 2.99500E+02  5.24039E+02  1.49702E-01  8.10328E-01  4.68813E-02  1.51711E-01  7.64478E-01  7.98732E-02
 3.00000E+02  5.49200E+02  1.50270E-01  8.11818E-01  4.70850E-02  1.52037E-01  7.64504E-01  8.01140E-02
 3.00500E+02  5.75599E+02  1.50838E-01  8.13308E-01  4.72888E-02  1.52363E-01  7.64530E-01  8.03548E-02
O2/CH4/N2 Mole Fractions
 3.00000E-01  4.00000E-01  3.00000E-01
115
 2.43500E+02  2.77362E+01  1.28727E-01  7.50871E-01  5.50346E-02  1.36863E-01  7.28708E-01  9.48686E-02
 2.44000E+02  2.79855E+01  1.28933E-01  7.49562E-01  5.51816E-02  1.37145E-01  7.28009E-01  9.52048E-02
 2.44500E+02  2.82394E+01  1.29137E-01  7.48255E-01  5.53280E-02  1.37426E-01  7.27311E-01  9.55405E-02
 2.45000E+02  2.84981E+01  1.29340E-01  7.46949E-01  5.54738E-02  1.37706E-01  7.26614E-01  9.58757E-02
 2.45500E+02  2.87617E+01  1.29541E-01  7.45645E-01  5.56189E-02  1.37985E-01  7.25919E-01  9.62103E-02
 2.46000E+02  2.90301E+01  1.29741E-01  7.44343E-01  5.57633E-02  1.38263E-01  7.25226E-01  9.65444E-02
 2.46500E+02  2.93034E+01  1.29939E-01  7.43042E-01  5.59072E-02  1.38541E-01  7.24534E-01  9.68780E-02
 2.47000E+02  2.95818E+01  1.30135E-01  7.41744E-01  5.60504E-02  1.38817E-01  7.23843E-01  9.72111E-02
 2.47500E+02  2.98653E+01  1.30331E-01  7.40448E-01  5.61930E-02  1.39092E-01  7.23154E-01  9.75437E-02
 2.48000E+02  3.01540E+01  1.30525E-01  7.39155E-01  5.63351E-02  1.39367E-01  7.22467E-01  9.78757E-02
 2.48500E+02  3.04479E+01  1.30717E-01  7.37865E-01  5.64765E-02  1.39640E-01  7.21781E-01  9.82072E-02
 2.49000E+02  3.07471E+01  1.30909E-01  7.36577E-01  5.66175E-02  1.39913E-01  7.21097E-01  9.85383E-02
 2.49500E+02  3.10516E+01  1.31099E-01  7.35292E-01  5.67579E-02  1.40185E-01  7.20415E-01  9.88688E-02
 2.50000E+02  3.13617E+01  1.31287E-01  7.34011E-01  5.68977E-02  1.40456E-01  7.19735E-01  9.91988E-02
 2.50500E+02  3.16773E+01  1.31475E-01  7.32733E-01  5.70371E-02  1.40726E-01  7.19056E-01  9.95283E-02
 2.51000E+02  3.19985E+01  1.31661E-01  7.31459E-01  5.71759E-02  1.40995E-01  7.18379E-01  9.98573E-02
 2.51500E+02  3.23254E+01  1.31847E-01  7.30188E-01  5.73143E-02  1.41263E-01  7.17704E-01  1.00186E-01
 2.52000E+02  3.26581E+01  1.32031E-01  7.28922E-01  5.74522E-02  1.41531E-01  7.17030E-01  1.00514E-01
 2.52500E+02  3.29966E+01  1.32214E-01  7.27660E-01  5.75897E-02  1.41797E-01  7.16359E-01  1.00841E-01
 2.53000E+02  3.33411E+01  1.32396E-01  7.26401E-01  5.77267E-02  1.42063E-01  7.15689E-01  1.01169E-01
 2.53500E+02  3.36917E+01  1.32577E-01  7.25148E-01  5.78633E-02  1.42328E-01  7.15021E-01  1.01495E-01
 2.54000E+02  3.40484E+01  1.32758E-01  7.23898E-01  5.79994E-02  1.42592E-01  7.14356E-01  1.01821E-01
 2.54500E+02  3.44113E+01  1.32937E-01  7.22654E-01  5.81352E-02  1.42855E-01  7.13692E-01  1.02147E-01
 2.55000E+02  3.47806E+01  1.33115E-01  7.21415E-01  5.82706E-02  1.43118E-01  7.13030E-01  1.02472E-01
 2.55500E+02  3.51562E+01  1.33293E-01  7.20180E-01  5.84057E-02  1.43380E-01  7.12371E-01  1.02797E-01
 2.56000E+02  3.55384E+01  1.33470E-01  7.18951E-01  5.85404E-02  1.43641E-01  7.11713E-01  1.03121E-01
 2.56500E+02  3.59272E+01  1.33646E-01  7.17727E-01  5.86748E-02  1.43901E-01  7.11058E-01  1.03445E-01
 2.57000E+02  3.63228E+01  1.33821E-01  7.16509E-01  5.88088E-02  1.44160E-01  7.10404E-01  1.03768E-01
 2.57500E+02  3.67251E+01  1.33996E-01  7.15296E-01  5.89426E-02  1.44419E-01  7.09753E-01  1.04091E-01
 2.58000E+02  3.71344E+01  1.34170E-01  7.14089E-01  5.90760E-02  1.44677E-01  7.09104E-01  1.04413E-01
 2.58500E+02  3.75508E+01  1.34344E-01  7.12888E-01  5.92092E-02  1.44934E-01  7.08457E-01  1.04735E-01
 2.59000E+02  3.79743E+01  1.34517E-01  7.11693E-01  5.93421E-02  1.45191E-01  7.07813E-01  1.05057E-01
 2.59500E+02  3.84050E+01  1.34689E-01  7.10504E-01  5.94748E-02  1.45447E-01  7.07170E-01  1.05378E-01
 2.60000E+02  3.88432E+01  1.34861E-01  7.09322E-01  5.96073E-02  1.45702E-01  7.06530E-01  1.05699E-01
 2.60500E+02  3.92888E+01  1.35032E-01  7.08146E-01  5.97396E-02  1.45956E-01  7.05893E-01  1.06019E-01
 2.61000E+02  3.97421E+01  1.35203E-01  7.06977E-01  5.98716E-02  1.46210E-01  7.05257E-01  1.06339E-01
 2.61500E+02  4.02030E+01  1.35374E-01  7.05814E-01  6.00035E-02  1.46463E-01  7.04624E-01  1.06658E-01
 2.62000E+02  4.06719E+01  1.35544E-01  7.04658E-01  6.01352E-02  1.46716E-01  7.03993E-01  1.06977E-01
 2.62500E+02  4.11488E+01  1.35714E-01  7.03509E-01  6.02668E-02  1.46968E-01  7.03365E-01  1.07296E-01
 2.63000E+02  4.16337E+01  1.35884E-01  7.02368E-01  6.03982E-02  1.47219E-01  7.02739E-01  1.07614E-01
 2.63500E+02  4.21269E+01  1.36053E-01  7.01233E-01  6.05295E-02  1.47469E-01  7.02116E-01  1.07932E-01
 2.64000E+02  4.26286E+01  1.36223E-01  7.00105E-01  6.06607E-02  1.47719E-01  7.01495E-01  1.08249E-01
 2.64500E+02  4.31387E+01  1.36392E-01  6.98985E-01  6.07919E-02  1.47969E-01  7.00877E-01  1.08566E-01
 2.65000E+02  4.36575E+01  1.36561E-01  6.97873E-01  6.09229E-02  1.48217E-01  7.00261E-01  1.08883E-01
 2.65500E+02  4.41851E+01  1.36729E-01  6.96768E-01  6.10539E-02  1.48465E-01  6.99647E-01  1.09199E-01
 2.66000E+02  4.47216E+01  1.36898E-01  6.95671E-01  6.11848E-02  1.48713E-01  6.99036E-01  1.09515E-01
 2.66500E+02  4.52673E+01  1.37067E-01  6.94581E-01  6.13157E-02  1.48960E-01  6.98428E-01  1.09831E-01
 2.67000E+02  4.58222E+01  1.37235E-01  6.93500E-01  6.14466E-02  1.49206E-01  6.97822E-01  1.10146E-01
 2.67500E+02  4.63865E+01  1.37404E-01  6.92426E-01  6.15775E-02  1.49452E-01  6.97219E-01  1.10461E-01
 2.68000E+02  4.69603E+01  1.37572E-01  6.91360E-01  6.17084E-02  1.49697E-01  6.96619E-01  1.10775E-01
 2.68500E+02  4.75439E+01  1.37741E-01  6.90303E-01  6.18393E-02  1.49942E-01  6.96021E-01  1.11089E-01
 2.69000E+02  4.81373E+01  1.37910E-01  6.89254E-01  6.19702E-02  1.50186E-01  6.95426E-01  1.11403E-01
 2.69500E+02  4.87408E+01  1.38079E-01  6.88213E-01  6.21012E-02  1.50430E-01  6.94833E-01  1.11716E-01
 2.70000E+02  4.93545E+01  1.38248E-01  6.87180E-01  6.22323E-02  1.50673E-01  6.94243E-01  1.12029E-01
 2.70500E+02  4.99786E+01  1.38417E-01  6.86156E-01  6.23634E-02  1.50916E-01  6.93656E-01  1.12342E-01
 2.71000E+02  5.06133E+01  1.38587E-01  6.85140E-01  6.24947E-02  1.51158E-01  6.93072E-01  1.12655E-01
 2.71500E+02  5.12587E+01  1.38757E-01  6.84133E-01  6.26260E-02  1.51400E-01  6.92490E-01  1.12967E-01
 2.72000E+02  5.19150E+01  1.38927E-01  6.83135E-01  6.27575E-02  1.51641E-01  6.91911E-01  1.13278E-01
 2.72500E+02  5.25825E+01  1.39097E-01  6.82145E-01  6.28890E-02  1.51882E-01  6.91335E-01  1.13590E-01
 2.73000E+02  5.32612E+01  1.39268E-01  6.81164E-01  6.30208E-02  1.52122E-01  6.90762E-01  1.13901E-01
 2.73500E+02  5.64913E+01  1.40178E-01  6.83796E-01  6.34873E-02  1.52530E-01  6.90950E-01  1.14337E-01
 2.74000E+02  5.90623E+01  1.40850E-01  6.85259E-01  6.38465E-02  1.52882E-01  6.90892E-01  1.14733E-01
 2.74500E+02  6.17531E+01  1.41517E-01  6.86691E-01  6.42039E-02  1.53232E-01  6.90825E-01  1.15127E-01
 2.75000E+02  6.45698E+01  1.42179E-01  6.88094E-01  6.45594E-02  1.53580E-01  6.90752E-01  1.15520E-01
 2.75500E+02  6.75189E+01  1.42836E-01  6.89467E-01  6.49130E-02  1.53926E-01  6.90671E-01  1.15911E-01
 2.76000E+02  7.06073E+01  1.43488E-01  6.90812E-01  6.52647E-02  1.54270E-01  6.90584E-01  1.16301E-01
 2.76500E+02  7.38426E+01  1.44135E-01  6.92128E-01  6.56146E-02  1.54612E-01  6.90491E-01  1.16690E-01
 2.77000E+02  7.72324E+01  1.44778E-01  6.93416E-01  6.59627E-02  1.54952E-01  6.90391E-01  1.17077E-01
 2.77500E+02  8.07854E+01  1.45416E-01  6.94677E-01  6.63090E-02  1.55290E-01  6.90285E-01  1.17463E-01
 2.78000E+02  8.45104E+01  1.46049E-01  6.95912E-01  6.66535E-02  1.55626E-01  6.90173E-01  1.17848E-01
 2.78500E+02  8.84171E+01  1.46678E-01  6.97120E-01  6.69963E-02  1.55961E-01  6.90055E-01  1.18232E-01
 2.79000E+02  9.25159E+01  1.47302E-01  6.98303E-01  6.73374E-02  1.56293E-01  6.89932E-01  1.18614E-01
