# hyd_co2_ch4_n2_eq.dat https://stash.pnnl.gov/scm/stomp/stomp.git V3.0
CO2/CH4/N2 Mole Fractions
 0.00000e+00  0.00000e+00  1.00000e+00
115
 2.89650e+02  1.42665e+02  1.47000e-02  9.14560e-01  0.00000e+00  3.34870e-01  6.53890e-01  0.00000e+00  2.61660e-01  7.38340e-01  0.00000e+00
 2.90150e+02  1.53749e+02  1.42400e-02  9.17810e-01  0.00000e+00  3.26300e-01  6.62800e-01  0.00000e+00  2.54690e-01  7.45310e-01  0.00000e+00
 2.90650e+02  1.65805e+02  1.38000e-02  9.20990e-01  0.00000e+00  3.17820e-01  6.71610e-01  0.00000e+00  2.47820e-01  7.52180e-01  0.00000e+00
 2.91150e+02  1.78925e+02  1.33800e-02  9.24100e-01  0.00000e+00  3.09510e-01  6.80260e-01  0.00000e+00  2.41090e-01  7.58910e-01  0.00000e+00
 2.91650e+02  1.93207e+02  1.29700e-02  9.27130e-01  0.00000e+00  3.01440e-01  6.88670e-01  0.00000e+00  2.34570e-01  7.65430e-01  0.00000e+00
 2.92150e+02  2.08759e+02  1.25900e-02  9.30100e-01  0.00000e+00  2.93650e-01  6.96800e-01  0.00000e+00  2.28290e-01  7.71710e-01  0.00000e+00
 2.92650e+02  2.25699e+02  1.22200e-02  9.33000e-01  0.00000e+00  2.86180e-01  7.04620e-01  0.00000e+00  2.22270e-01  7.77730e-01  0.00000e+00
 2.93150e+02  2.43671e+02  1.18900e-02  9.35770e-01  0.00000e+00  2.79220e-01  7.11930e-01  0.00000e+00  2.16660e-01  7.83340e-01  0.00000e+00
 2.93650e+02  2.63222e+02  1.15800e-02  9.38490e-01  0.00000e+00  2.72570e-01  7.18930e-01  0.00000e+00  2.11310e-01  7.88690e-01  0.00000e+00
 2.94150e+02  2.83931e+02  1.13000e-02  9.41100e-01  0.00000e+00  2.66380e-01  7.25460e-01  0.00000e+00  2.06330e-01  7.93670e-01  0.00000e+00
 2.94650e+02  3.06432e+02  1.10400e-02  9.43680e-01  0.00000e+00  2.60470e-01  7.31730e-01  0.00000e+00  2.01570e-01  7.98430e-01  0.00000e+00
 2.95150e+02  3.30223e+02  1.07900e-02  9.46150e-01  0.00000e+00  2.54960e-01  7.37580e-01  0.00000e+00  1.97140e-01  8.02860e-01  0.00000e+00
 2.95650e+02  3.55325e+02  1.05700e-02  9.48520e-01  0.00000e+00  2.49830e-01  7.43050e-01  0.00000e+00  1.93020e-01  8.06980e-01  0.00000e+00
 2.96150e+02  3.82516e+02  1.03600e-02  9.50870e-01  0.00000e+00  2.44900e-01  7.48320e-01  0.00000e+00  1.89060e-01  8.10940e-01  0.00000e+00
 2.96650e+02  4.11150e+02  1.01700e-02  9.53130e-01  0.00000e+00  2.40300e-01  7.53250e-01  0.00000e+00  1.85370e-01  8.14630e-01  0.00000e+00
 2.97150e+02  4.41235e+02  9.99000e-03  9.55300e-01  0.00000e+00  2.36000e-01  7.57880e-01  0.00000e+00  1.81910e-01  8.18090e-01  0.00000e+00
 2.97650e+02  4.72770e+02  9.83000e-03  9.57380e-01  0.00000e+00  2.31960e-01  7.62230e-01  0.00000e+00  1.78670e-01  8.21330e-01  0.00000e+00
 2.98150e+02  5.06757e+02  9.68000e-03  9.59450e-01  0.00000e+00  2.28070e-01  7.66450e-01  0.00000e+00  1.75550e-01  8.24450e-01  0.00000e+00
 2.98650e+02  5.42304e+02  9.53000e-03  9.61420e-01  0.00000e+00  2.24420e-01  7.70410e-01  0.00000e+00  1.72620e-01  8.27380e-01  0.00000e+00
 2.99150e+02  5.72472e+02  9.43000e-03  9.62890e-01  0.00000e+00  2.21610e-01  7.73440e-01  0.00000e+00  1.70380e-01  8.29620e-01  0.00000e+00
 2.99650e+02  6.04506e+02  9.34000e-03  9.64360e-01  0.00000e+00  2.18870e-01  7.76410e-01  0.00000e+00  1.68190e-01  8.31810e-01  0.00000e+00
 3.00150e+02  6.44946e+02  9.22000e-03  9.66160e-01  0.00000e+00  2.15710e-01  7.79870e-01  0.00000e+00  1.65660e-01  8.34340e-01  0.00000e+00
CO2/CH4/N2 Mole Fractions
 3.00000e-01  0.00000e+00  7.00000e-01
115
 2.43150e+02  1.05148e+01  1.12460e-01  0.00000e+00  5.17370e-01  9.70210e-01  0.00000e+00  1.66100e-02  8.42010e-01  0.00000e+00  1.57990e-01
 2.43650e+02  1.07517e+01  1.12050e-01  0.00000e+00  5.18140e-01  9.69790e-01  0.00000e+00  1.69100e-02  8.41550e-01  0.00000e+00  1.58450e-01
 2.44150e+02  1.09953e+01  1.11640e-01  0.00000e+00  5.18950e-01  9.69370e-01  0.00000e+00  1.72100e-02  8.41070e-01  0.00000e+00  1.58930e-01
 2.44650e+02  1.12460e+01  1.11240e-01  0.00000e+00  5.19810e-01  9.68950e-01  0.00000e+00  1.75200e-02  8.40580e-01  0.00000e+00  1.59420e-01
 2.45150e+02  1.14990e+01  1.10870e-01  0.00000e+00  5.20820e-01  9.68530e-01  0.00000e+00  1.78400e-02  8.40060e-01  0.00000e+00  1.59940e-01
 2.45650e+02  1.17461e+01  1.10470e-01  0.00000e+00  5.21650e-01  9.68090e-01  0.00000e+00  1.81500e-02  8.39560e-01  0.00000e+00  1.60440e-01
 2.46150e+02  1.20191e+01  1.10090e-01  0.00000e+00  5.22630e-01  9.67660e-01  0.00000e+00  1.84700e-02  8.39030e-01  0.00000e+00  1.60970e-01
 2.46650e+02  1.22760e+01  1.09600e-01  0.00000e+00  5.22880e-01  9.67190e-01  0.00000e+00  1.87900e-02  8.38660e-01  0.00000e+00  1.61340e-01
 2.47150e+02  1.25594e+01  1.09260e-01  0.00000e+00  5.24070e-01  9.66750e-01  0.00000e+00  1.91300e-02  8.38080e-01  0.00000e+00  1.61920e-01
 2.47650e+02  1.28345e+01  1.08850e-01  0.00000e+00  5.24840e-01  9.66300e-01  0.00000e+00  1.94600e-02  8.37580e-01  0.00000e+00  1.62420e-01
 2.48150e+02  1.31199e+01  1.08430e-01  0.00000e+00  5.25500e-01  9.65830e-01  0.00000e+00  1.98000e-02  8.37110e-01  0.00000e+00  1.62890e-01
 2.48650e+02  1.34062e+01  1.08050e-01  0.00000e+00  5.26490e-01  9.65370e-01  0.00000e+00  2.01500e-02  8.36560e-01  0.00000e+00  1.63440e-01
 2.49150e+02  1.37030e+01  1.07660e-01  0.00000e+00  5.27350e-01  9.64900e-01  0.00000e+00  2.05000e-02  8.36030e-01  0.00000e+00  1.63970e-01
 2.49650e+02  1.39903e+01  1.07210e-01  0.00000e+00  5.27810e-01  9.64400e-01  0.00000e+00  2.08500e-02  8.35590e-01  0.00000e+00  1.64410e-01
 2.50150e+02  1.43055e+01  1.06870e-01  0.00000e+00  5.28980e-01  9.63930e-01  0.00000e+00  2.12100e-02  8.34990e-01  0.00000e+00  1.65010e-01
 2.50650e+02  1.46087e+01  1.06480e-01  0.00000e+00  5.29900e-01  9.63450e-01  0.00000e+00  2.15800e-02  8.34430e-01  0.00000e+00  1.65570e-01
 2.51150e+02  1.49352e+01  1.06080e-01  0.00000e+00  5.30670e-01  9.62950e-01  0.00000e+00  2.19500e-02  8.33910e-01  0.00000e+00  1.66090e-01
 2.51650e+02  1.52578e+01  1.05690e-01  0.00000e+00  5.31500e-01  9.62450e-01  0.00000e+00  2.23200e-02  8.33360e-01  0.00000e+00  1.66640e-01
 2.52150e+02  1.55865e+01  1.05300e-01  0.00000e+00  5.32340e-01  9.61940e-01  0.00000e+00  2.27000e-02  8.32820e-01  0.00000e+00  1.67180e-01
 2.52650e+02  1.59124e+01  1.04920e-01  0.00000e+00  5.33260e-01  9.61430e-01  0.00000e+00  2.30900e-02  8.32240e-01  0.00000e+00  1.67760e-01
 2.53150e+02  1.62620e+01  1.04510e-01  0.00000e+00  5.34020e-01  9.60910e-01  0.00000e+00  2.34800e-02  8.31700e-01  0.00000e+00  1.68300e-01
 2.53650e+02  1.66015e+01  1.04080e-01  0.00000e+00  5.34570e-01  9.60370e-01  0.00000e+00  2.38800e-02  8.31210e-01  0.00000e+00  1.68790e-01
 2.54150e+02  1.69480e+01  1.03740e-01  0.00000e+00  5.35730e-01  9.59860e-01  0.00000e+00  2.42800e-02  8.30570e-01  0.00000e+00  1.69430e-01
 2.54650e+02  1.73071e+01  1.03290e-01  0.00000e+00  5.36180e-01  9.59300e-01  0.00000e+00  2.46900e-02  8.30080e-01  0.00000e+00  1.69920e-01
 2.55150e+02  1.76796e+01  1.02970e-01  0.00000e+00  5.37490e-01  9.58780e-01  0.00000e+00  2.51100e-02  8.29400e-01  0.00000e+00  1.70600e-01
 2.55650e+02  1.80637e+01  1.02570e-01  0.00000e+00  5.38270e-01  9.58230e-01  0.00000e+00  2.55300e-02  8.28830e-01  0.00000e+00  1.71170e-01
 2.56150e+02  1.84310e+01  1.02140e-01  0.00000e+00  5.38790e-01  9.57650e-01  0.00000e+00  2.59500e-02  8.28320e-01  0.00000e+00  1.71680e-01
 2.56650e+02  1.88314e+01  1.01800e-01  0.00000e+00  5.39990e-01  9.57110e-01  0.00000e+00  2.63900e-02  8.27640e-01  0.00000e+00  1.72360e-01
 2.57150e+02  1.92258e+01  1.01410e-01  0.00000e+00  5.40860e-01  9.56540e-01  0.00000e+00  2.68300e-02  8.27040e-01  0.00000e+00  1.72960e-01
 2.57650e+02  1.96134e+01  1.00990e-01  0.00000e+00  5.41380e-01  9.55940e-01  0.00000e+00  2.72600e-02  8.26510e-01  0.00000e+00  1.73490e-01
 2.58150e+02  2.00364e+01  1.00640e-01  0.00000e+00  5.42600e-01  9.55380e-01  0.00000e+00  2.77200e-02  8.25820e-01  0.00000e+00  1.74180e-01
 2.58650e+02  2.04430e+01  1.00270e-01  0.00000e+00  5.43570e-01  9.54800e-01  0.00000e+00  2.81800e-02  8.25170e-01  0.00000e+00  1.74830e-01
 2.59150e+02  2.08630e+01  9.98400e-02  0.00000e+00  5.44020e-01  9.54180e-01  0.00000e+00  2.86400e-02  8.24650e-01  0.00000e+00  1.75350e-01
 2.59650e+02  2.13014e+01  9.94900e-02  0.00000e+00  5.45170e-01  9.53590e-01  0.00000e+00  2.91100e-02  8.23950e-01  0.00000e+00  1.76050e-01
 2.60150e+02  2.17477e+01  9.91100e-02  0.00000e+00  5.46120e-01  9.52980e-01  0.00000e+00  2.95900e-02  8.23300e-01  0.00000e+00  1.76700e-01
 2.60650e+02  2.21907e+01  9.87300e-02  0.00000e+00  5.46970e-01  9.52360e-01  0.00000e+00  3.00700e-02  8.22660e-01  0.00000e+00  1.77340e-01
 2.61150e+02  2.26423e+01  9.83400e-02  0.00000e+00  5.47830e-01  9.51740e-01  0.00000e+00  3.05600e-02  8.22010e-01  0.00000e+00  1.77990e-01
 2.61650e+02  2.31139e+01  9.79700e-02  0.00000e+00  5.48790e-01  9.51110e-01  0.00000e+00  3.10600e-02  8.21340e-01  0.00000e+00  1.78660e-01
 2.62150e+02  2.35857e+01  9.75900e-02  0.00000e+00  5.49690e-01  9.50470e-01  0.00000e+00  3.15700e-02  8.20670e-01  0.00000e+00  1.79330e-01
 2.62650e+02  2.40662e+01  9.72100e-02  0.00000e+00  5.50590e-01  9.49820e-01  0.00000e+00  3.20800e-02  8.20000e-01  0.00000e+00  1.80000e-01
 2.63150e+02  2.45551e+01  9.68300e-02  0.00000e+00  5.51500e-01  9.49170e-01  0.00000e+00  3.26000e-02  8.19320e-01  0.00000e+00  1.80680e-01
 2.63650e+02  2.50528e+01  9.64500e-02  0.00000e+00  5.52410e-01  9.48510e-01  0.00000e+00  3.31200e-02  8.18640e-01  0.00000e+00  1.81360e-01
 2.64150e+02  2.55588e+01  9.60700e-02  0.00000e+00  5.53320e-01  9.47840e-01  0.00000e+00  3.36500e-02  8.17940e-01  0.00000e+00  1.82060e-01
 2.64650e+02  2.60664e+01  9.56900e-02  0.00000e+00  5.54180e-01  9.47160e-01  0.00000e+00  3.41900e-02  8.17260e-01  0.00000e+00  1.82740e-01
 2.65150e+02  2.65982e+01  9.53100e-02  0.00000e+00  5.55160e-01  9.46470e-01  0.00000e+00  3.47400e-02  8.16540e-01  0.00000e+00  1.83460e-01
 2.65650e+02  2.71337e+01  9.49400e-02  0.00000e+00  5.56090e-01  9.45780e-01  0.00000e+00  3.53000e-02  8.15820e-01  0.00000e+00  1.84180e-01
 2.66150e+02  2.76774e+01  9.45600e-02  0.00000e+00  5.57020e-01  9.45080e-01  0.00000e+00  3.58600e-02  8.15100e-01  0.00000e+00  1.84900e-01
 2.66650e+02  2.82306e+01  9.41800e-02  0.00000e+00  5.57960e-01  9.44370e-01  0.00000e+00  3.64300e-02  8.14370e-01  0.00000e+00  1.85630e-01
 2.67150e+02  2.87935e+01  9.38000e-02  0.00000e+00  5.58900e-01  9.43650e-01  0.00000e+00  3.70100e-02  8.13630e-01  0.00000e+00  1.86370e-01
 2.67650e+02  2.93663e+01  9.34300e-02  0.00000e+00  5.59840e-01  9.42930e-01  0.00000e+00  3.76000e-02  8.12890e-01  0.00000e+00  1.87110e-01
 2.68150e+02  2.99495e+01  9.30500e-02  0.00000e+00  5.60790e-01  9.42190e-01  0.00000e+00  3.81900e-02  8.12140e-01  0.00000e+00  1.87860e-01
 2.68650e+02  3.05428e+01  9.26700e-02  0.00000e+00  5.61740e-01  9.41450e-01  0.00000e+00  3.87900e-02  8.11380e-01  0.00000e+00  1.88620e-01
 2.69150e+02  3.11346e+01  9.22900e-02  0.00000e+00  5.62620e-01  9.40690e-01  0.00000e+00  3.94000e-02  8.10630e-01  0.00000e+00  1.89370e-01
 2.69650e+02  3.17353e+01  9.18900e-02  0.00000e+00  5.63290e-01  9.39920e-01  0.00000e+00  4.00100e-02  8.09920e-01  0.00000e+00  1.90080e-01
 2.70150e+02  3.23728e+01  9.15400e-02  0.00000e+00  5.64540e-01  9.39160e-01  0.00000e+00  4.06500e-02  8.09070e-01  0.00000e+00  1.90930e-01
 2.70650e+02  3.30222e+01  9.11700e-02  0.00000e+00  5.65600e-01  9.38390e-01  0.00000e+00  4.12900e-02  8.08260e-01  0.00000e+00  1.91740e-01
 2.71150e+02  3.36689e+01  9.08000e-02  0.00000e+00  5.66570e-01  9.37600e-01  0.00000e+00  4.19400e-02  8.07460e-01  0.00000e+00  1.92540e-01
 2.71650e+02  3.43280e+01  9.04200e-02  0.00000e+00  5.67550e-01  9.36800e-01  0.00000e+00  4.25900e-02  8.06650e-01  0.00000e+00  1.93350e-01
 2.72150e+02  3.49980e+01  9.00500e-02  0.00000e+00  5.68540e-01  9.36000e-01  0.00000e+00  4.32600e-02  8.05830e-01  0.00000e+00  1.94170e-01
 2.72650e+02  3.56798e+01  8.96700e-02  0.00000e+00  5.69530e-01  9.35180e-01  0.00000e+00  4.39300e-02  8.05000e-01  0.00000e+00  1.95000e-01
 2.73150e+02  3.63662e+01  8.92900e-02  0.00000e+00  5.70480e-01  9.34360e-01  0.00000e+00  4.46100e-02  8.04180e-01  0.00000e+00  1.95820e-01
 2.73650e+02  3.94902e+01  8.96500e-02  0.00000e+00  5.84210e-01  9.33870e-01  0.00000e+00  4.59500e-02  8.00170e-01  0.00000e+00  1.99830e-01
 2.74150e+02  4.20560e+01  8.96700e-02  0.00000e+00  5.93960e-01  9.33180e-01  0.00000e+00  4.71600e-02  7.97100e-01  0.00000e+00  2.02900e-01
 2.74650e+02  4.47234e+01  8.95600e-02  0.00000e+00  6.03370e-01  9.32400e-01  0.00000e+00  4.84100e-02  7.94080e-01  0.00000e+00  2.05920e-01
 2.75150e+02  4.76812e+01  8.93700e-02  0.00000e+00  6.13220e-01  9.31530e-01  0.00000e+00  4.97600e-02  7.90890e-01  0.00000e+00  2.09110e-01
 2.75650e+02  5.08615e+01  8.90700e-02  0.00000e+00  6.23110e-01  9.30560e-01  0.00000e+00  5.12000e-02  7.87630e-01  0.00000e+00  2.12370e-01
 2.76150e+02  5.42823e+01  8.86500e-02  0.00000e+00  6.33040e-01  9.29470e-01  0.00000e+00  5.27400e-02  7.84300e-01  0.00000e+00  2.15700e-01
 2.76650e+02  5.80788e+01  8.81000e-02  0.00000e+00  6.43380e-01  9.28250e-01  0.00000e+00  5.44100e-02  7.80780e-01  0.00000e+00  2.19220e-01
 2.77150e+02  6.21718e+01  8.74100e-02  0.00000e+00  6.53740e-01  9.26880e-01  0.00000e+00  5.62000e-02  7.77170e-01  0.00000e+00  2.22830e-01
 2.77650e+02  6.67193e+01  8.65600e-02  0.00000e+00  6.64480e-01  9.25350e-01  0.00000e+00  5.81700e-02  7.73340e-01  0.00000e+00  2.26660e-01
 2.78150e+02  7.17772e+01  8.55400e-02  0.00000e+00  6.75580e-01  9.23610e-01  0.00000e+00  6.03400e-02  7.69300e-01  0.00000e+00  2.30700e-01
 2.78650e+02  7.72542e+01  8.43500e-02  0.00000e+00  6.86660e-01  9.21660e-01  0.00000e+00  6.26800e-02  7.65120e-01  0.00000e+00  2.34880e-01
 2.79150e+02  8.35205e+01  8.29200e-02  0.00000e+00  6.98430e-01  9.19410e-01  0.00000e+00  6.53400e-02  7.60560e-01  0.00000e+00  2.39440e-01
 2.79650e+02  9.03343e+01  8.13100e-02  0.00000e+00  7.10140e-01  9.16900e-01  0.00000e+00  6.82400e-02  7.55830e-01  0.00000e+00  2.44170e-01
 2.80150e+02  9.83347e+01  7.93900e-02  0.00000e+00  7.22830e-01  9.13930e-01  0.00000e+00  7.16000e-02  7.50550e-01  0.00000e+00  2.49450e-01
 2.80650e+02  1.07302e+02  7.72300e-02  0.00000e+00  7.35730e-01  9.10540e-01  0.00000e+00  7.53800e-02  7.44910e-01  0.00000e+00  2.55090e-01
 2.81150e+02  1.17604e+02  7.47700e-02  0.00000e+00  7.49150e-01  9.06590e-01  0.00000e+00  7.97100e-02  7.38740e-01  0.00000e+00  2.61260e-01
 2.81650e+02  1.29461e+02  7.20300e-02  0.00000e+00  7.63000e-01  9.02000e-01  0.00000e+00  8.46800e-02  7.32010e-01  0.00000e+00  2.67990e-01
 2.82150e+02  1.43713e+02  6.88900e-02  0.00000e+00  7.77820e-01  8.96490e-01  0.00000e+00  9.05800e-02  7.24380e-01  0.00000e+00  2.75620e-01
 2.82650e+02  1.60232e+02  6.55100e-02  0.00000e+00  7.92830e-01  8.90130e-01  0.00000e+00  9.73300e-02  7.16070e-01  0.00000e+00  2.83930e-01
 2.83150e+02  1.79786e+02  6.19000e-02  0.00000e+00  8.08180e-01  8.82730e-01  0.00000e+00  1.05140e-01  7.06920e-01  0.00000e+00  2.93080e-01
 2.83650e+02  2.03009e+02  5.81400e-02  0.00000e+00  8.23670e-01  8.74230e-01  0.00000e+00  1.14080e-01  6.96910e-01  0.00000e+00  3.03090e-01
 2.84150e+02  2.29304e+02  5.45000e-02  0.00000e+00  8.38330e-01  8.65020e-01  0.00000e+00  1.23730e-01  6.86580e-01  0.00000e+00  3.13420e-01
 2.84650e+02  2.59602e+02  5.10100e-02  0.00000e+00  8.52360e-01  8.55090e-01  0.00000e+00  1.34150e-01  6.75850e-01  0.00000e+00  3.24150e-01
 2.85150e+02  2.92814e+02  4.78700e-02  0.00000e+00  8.65030e-01  8.45000e-01  0.00000e+00  1.44740e-01  6.65330e-01  0.00000e+00  3.34670e-01
 2.85650e+02  3.29044e+02  4.50700e-02  0.00000e+00  8.76440e-01  8.34900e-01  0.00000e+00  1.55340e-01  6.55090e-01  0.00000e+00  3.44910e-01
 2.86150e+02  3.67640e+02  4.26500e-02  0.00000e+00  8.86530e-01  8.25100e-01  0.00000e+00  1.65660e-01  6.45390e-01  0.00000e+00  3.54610e-01
 2.86650e+02  4.09224e+02  4.05200e-02  0.00000e+00  8.95610e-01  8.15520e-01  0.00000e+00  1.75770e-01  6.36080e-01  0.00000e+00  3.63920e-01
 2.87150e+02  4.52890e+02  3.86800e-02  0.00000e+00  9.03610e-01  8.06400e-01  0.00000e+00  1.85410e-01  6.27380e-01  0.00000e+00  3.72620e-01
 2.87650e+02  4.99326e+02  3.70700e-02  0.00000e+00  9.10810e-01  7.97630e-01  0.00000e+00  1.94700e-01  6.19120e-01  0.00000e+00  3.80880e-01
 2.88150e+02  5.48438e+02  3.56600e-02  0.00000e+00  9.17290e-01  7.89250e-01  0.00000e+00  2.03600e-01  6.11320e-01  0.00000e+00  3.88680e-01
 2.88650e+02  6.00094e+02  3.44200e-02  0.00000e+00  9.23120e-01  7.81260e-01  0.00000e+00  2.12080e-01  6.03980e-01  0.00000e+00  3.96020e-01
 2.89150e+02  6.52807e+02  3.33600e-02  0.00000e+00  9.28210e-01  7.73850e-01  0.00000e+00  2.19960e-01  5.97240e-01  0.00000e+00  4.02760e-01
 2.89650e+02  7.10274e+02  3.23800e-02  0.00000e+00  9.33020e-01  7.66570e-01  0.00000e+00  2.27720e-01  5.90660e-01  0.00000e+00  4.09340e-01
 2.90150e+02  7.65231e+02  3.15900e-02  0.00000e+00  9.36960e-01  7.60160e-01  0.00000e+00  2.34540e-01  5.84940e-01  0.00000e+00  4.15060e-01
 2.90650e+02  8.00165e+02  3.11900e-02  0.00000e+00  9.39030e-01  7.55980e-01  0.00000e+00  2.38940e-01  5.81330e-01  0.00000e+00  4.18670e-01
 2.91150e+02  8.60553e+02  3.05200e-02  0.00000e+00  9.42540e-01  7.49920e-01  0.00000e+00  2.45400e-01  5.75970e-01  0.00000e+00  4.24030e-01
 2.91650e+02  9.23774e+02  2.99200e-02  0.00000e+00  9.45760e-01  7.44150e-01  0.00000e+00  2.51560e-01  5.70900e-01  0.00000e+00  4.29100e-01
 2.92150e+02  9.89786e+02  2.93700e-02  0.00000e+00  9.48700e-01  7.38650e-01  0.00000e+00  2.57410e-01  5.66110e-01  0.00000e+00  4.33890e-01
 2.92650e+02  1.05852e+03  2.88900e-02  0.00000e+00  9.51380e-01  7.33450e-01  0.00000e+00  2.62960e-01  5.61590e-01  0.00000e+00  4.38410e-01
 2.93150e+02  1.12989e+03  2.84600e-02  0.00000e+00  9.53800e-01  7.28530e-01  0.00000e+00  2.68200e-01  5.57350e-01  0.00000e+00  4.42650e-01
 2.93650e+02  1.20378e+03  2.80900e-02  0.00000e+00  9.56000e-01  7.23890e-01  0.00000e+00  2.73140e-01  5.53380e-01  0.00000e+00  4.46620e-01
 2.94150e+02  1.28261e+03  2.77400e-02  0.00000e+00  9.58050e-01  7.19430e-01  0.00000e+00  2.77890e-01  5.49560e-01  0.00000e+00  4.50440e-01
 2.94650e+02  1.36399e+03  2.74400e-02  0.00000e+00  9.59890e-01  7.15250e-01  0.00000e+00  2.82340e-01  5.46020e-01  0.00000e+00  4.53980e-01
 2.95150e+02  1.44775e+03  2.71800e-02  0.00000e+00  9.61530e-01  7.11350e-01  0.00000e+00  2.86480e-01  5.42720e-01  0.00000e+00  4.57280e-01
 2.95650e+02  1.53674e+03  2.69500e-02  0.00000e+00  9.63040e-01  7.07640e-01  0.00000e+00  2.90430e-01  5.39600e-01  0.00000e+00  4.60400e-01
 2.96150e+02  1.62805e+03  2.67600e-02  0.00000e+00  9.64380e-01  7.04200e-01  0.00000e+00  2.94080e-01  5.36720e-01  0.00000e+00  4.63280e-01
 2.96650e+02  1.72142e+03  2.66000e-02  0.00000e+00  9.65560e-01  7.01030e-01  0.00000e+00  2.97440e-01  5.34080e-01  0.00000e+00  4.65920e-01
 2.97150e+02  1.82024e+03  2.64700e-02  0.00000e+00  9.66630e-01  6.98040e-01  0.00000e+00  3.00600e-01  5.31610e-01  0.00000e+00  4.68390e-01
 2.97650e+02  1.92479e+03  2.63600e-02  0.00000e+00  9.67600e-01  6.95260e-01  0.00000e+00  3.03540e-01  5.29310e-01  0.00000e+00  4.70690e-01
 2.98150e+02  2.03135e+03  2.62900e-02  0.00000e+00  9.68430e-01  6.92740e-01  0.00000e+00  3.06210e-01  5.27240e-01  0.00000e+00  4.72760e-01
 2.98650e+02  2.14387e+03  2.62400e-02  0.00000e+00  9.69170e-01  6.90420e-01  0.00000e+00  3.08660e-01  5.25340e-01  0.00000e+00  4.74660e-01
 2.99150e+02  2.26266e+03  2.62200e-02  0.00000e+00  9.69820e-01  6.88320e-01  0.00000e+00  3.10890e-01  5.23620e-01  0.00000e+00  4.76380e-01
 2.99650e+02  2.38331e+03  2.62200e-02  0.00000e+00  9.70350e-01  6.86470e-01  0.00000e+00  3.12850e-01  5.22120e-01  0.00000e+00  4.77880e-01
 3.00150e+02  2.51040e+03  2.62500e-02  0.00000e+00  9.70800e-01  6.84830e-01  0.00000e+00  3.14580e-01  5.20800e-01  0.00000e+00  4.79200e-01
CO2/CH4/N2 Mole Fractions
 3.00000e-01  1.00000e-01  6.00000e-01
115
 2.43150e+02  9.42200e+00  8.47100e-02  2.74510e-01  3.32210e-01  9.17260e-01  5.55600e-02  1.33900e-02  7.77100e-01  1.20880e-01  1.02020e-01
 2.43650e+02  9.63280e+00  8.44900e-02  2.73870e-01  3.33030e-01  9.16560e-01  5.59100e-02  1.36200e-02  7.76560e-01  1.20990e-01  1.02450e-01
 2.44150e+02  9.84950e+00  8.42800e-02  2.73250e-01  3.33880e-01  9.15860e-01  5.62500e-02  1.38600e-02  7.75990e-01  1.21120e-01  1.02890e-01
 2.44650e+02  1.00718e+01  8.40600e-02  2.72640e-01  3.34740e-01  9.15160e-01  5.65900e-02  1.41000e-02  7.75430e-01  1.21240e-01  1.03330e-01
 2.45150e+02  1.02968e+01  8.38400e-02  2.72020e-01  3.35580e-01  9.14450e-01  5.69400e-02  1.43500e-02  7.74860e-01  1.21370e-01  1.03770e-01
 2.45650e+02  1.05211e+01  8.36400e-02  2.71440e-01  3.36480e-01  9.13740e-01  5.72800e-02  1.46000e-02  7.74270e-01  1.21500e-01  1.04230e-01
 2.46150e+02  1.07578e+01  8.34100e-02  2.70770e-01  3.37250e-01  9.13020e-01  5.76300e-02  1.48500e-02  7.73720e-01  1.21620e-01  1.04660e-01
 2.46650e+02  1.09900e+01  8.31600e-02  2.70040e-01  3.37930e-01  9.12280e-01  5.79700e-02  1.51000e-02  7.73200e-01  1.21730e-01  1.05070e-01
 2.47150e+02  1.12392e+01  8.29800e-02  2.69560e-01  3.38950e-01  9.11570e-01  5.83200e-02  1.53600e-02  7.72550e-01  1.21880e-01  1.05570e-01
 2.47650e+02  1.14866e+01  8.27800e-02  2.69030e-01  3.39910e-01  9.10840e-01  5.86800e-02  1.56200e-02  7.71920e-01  1.22030e-01  1.06050e-01
 2.48150e+02  1.17343e+01  8.25200e-02  2.68250e-01  3.40510e-01  9.10090e-01  5.90200e-02  1.58900e-02  7.71410e-01  1.22130e-01  1.06460e-01
 2.48650e+02  1.19895e+01  8.23400e-02  2.67800e-01  3.41570e-01  9.09360e-01  5.93800e-02  1.61600e-02  7.70740e-01  1.22290e-01  1.06970e-01
 2.49150e+02  1.22523e+01  8.20800e-02  2.67060e-01  3.42210e-01  9.08590e-01  5.97200e-02  1.64300e-02  7.70210e-01  1.22400e-01  1.07390e-01
 2.49650e+02  1.25187e+01  8.18900e-02  2.66540e-01  3.43180e-01  9.07850e-01  6.00800e-02  1.67100e-02  7.69550e-01  1.22560e-01  1.07890e-01
 2.50150e+02  1.27897e+01  8.16700e-02  2.65950e-01  3.44040e-01  9.07090e-01  6.04300e-02  1.69900e-02  7.68940e-01  1.22700e-01  1.08360e-01
 2.50650e+02  1.30648e+01  8.14300e-02  2.65280e-01  3.44770e-01  9.06320e-01  6.07800e-02  1.72700e-02  7.68370e-01  1.22820e-01  1.08810e-01
 2.51150e+02  1.33351e+01  8.12000e-02  2.64630e-01  3.45540e-01  9.05540e-01  6.11400e-02  1.75600e-02  7.67770e-01  1.22950e-01  1.09280e-01
 2.51650e+02  1.36309e+01  8.10200e-02  2.64180e-01  3.46590e-01  9.04780e-01  6.15000e-02  1.78500e-02  7.67080e-01  1.23120e-01  1.09800e-01
